userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
1002,2025-05-28 07:00:00,40.898591,-73.847787,Home (private),40.854324,-73.867781,Gym / Fitness Center
1002,2025-05-28 08:00:00,40.854324,-73.867781,Gym / Fitness Center,40.898472,-73.85451,Coffee Shop
1002,2025-05-28 09:30:00,40.898472,-73.85451,Coffee Shop,40.908848,-73.876498,Food & Drink Shop
1002,2025-05-28 10:00:00,40.908848,-73.876498,Food & Drink Shop,40.740778,-73.987683,Burger Joint
1002,2025-05-28 12:00:00,40.740778,-73.987683,Burger Joint,40.739063,-73.986955,Church
1002,2025-05-28 13:30:00,40.739063,-73.986955,Church,40.778525,-73.982151,Scenic Lookout
1002,2025-05-28 15:00:00,40.778525,-73.982151,Scenic Lookout,40.742016,-74.005163,Food & Drink Shop
1002,2025-05-28 16:30:00,40.742016,-74.005163,Food & Drink Shop,40.750944,-73.991511,Indian Restaurant
1002,2025-05-28 18:00:00,40.750944,-73.991511,Indian Restaurant,40.721128,-73.993049,Beer Garden
1002,2025-05-28 20:00:00,40.721128,-73.993049,Beer Garden,40.898591,-73.847787,Home (private)
1003,2025-05-28 08:00:00,40.714481,-73.87131,Home (private),40.712893,-73.906798,Coffee Shop
1003,2025-05-28 08:30:00,40.712893,-73.906798,Coffee Shop,40.817783,-73.927667,Community College
1003,2025-05-28 09:00:00,40.817783,-73.927667,Community College,40.683393,-73.883504,Deli / Bodega
1003,2025-05-28 12:00:00,40.683393,-73.883504,Deli / Bodega,40.817783,-73.927667,Community College
1003,2025-05-28 13:30:00,40.817783,-73.927667,Community College,40.683176,-73.88355,Outdoors & Recreation
1003,2025-05-28 15:00:00,40.683176,-73.88355,Outdoors & Recreation,40.712929,-73.872014,Drugstore / Pharmacy
1003,2025-05-28 17:00:00,40.712929,-73.872014,Drugstore / Pharmacy,40.743901,-73.9235,Fast Food Restaurant
1003,2025-05-28 18:30:00,40.743901,-73.9235,Fast Food Restaurant,40.69691,-73.902991,General Entertainment
1003,2025-05-28 20:00:00,40.69691,-73.902991,General Entertainment,40.714481,-73.87131,Home (private)
1004,2025-05-28 07:30:00,40.690008,-73.977126,Home (private),40.679909,-73.940371,Subway
1004,2025-05-28 08:15:00,40.679909,-73.940371,Subway,40.68101,-73.938075,Office
1004,2025-05-28 08:45:00,40.68101,-73.938075,Office,40.73908,-73.993006,Paper / Office Supplies Store
1004,2025-05-28 10:30:00,40.73908,-73.993006,Paper / Office Supplies Store,40.679955,-73.944464,Food & Drink Shop
1004,2025-05-28 12:00:00,40.679955,-73.944464,Food & Drink Shop,40.68101,-73.938075,Office
1004,2025-05-28 13:30:00,40.68101,-73.938075,Office,40.679909,-73.940371,Subway
1004,2025-05-28 17:00:00,40.679909,-73.940371,Subway,40.739744,-73.994964,Clothing Store
1004,2025-05-28 17:45:00,40.739744,-73.994964,Clothing Store,40.694157,-73.991873,Mexican Restaurant
1004,2025-05-28 19:00:00,40.694157,-73.991873,Mexican Restaurant,40.757031,-73.989026,Movie Theater
1004,2025-05-28 20:30:00,40.757031,-73.989026,Movie Theater,40.690008,-73.977126,Home (private)
1005,2025-05-28 07:30:00,40.725063,-73.996005,Gym / Fitness Center,40.726414,-73.995526,Coffee Shop
1005,2025-05-28 08:45:00,40.726414,-73.995526,Coffee Shop,40.750795,-73.993576,Train Station
1005,2025-05-28 09:30:00,40.750795,-73.993576,Train Station,40.750614,-73.988564,Department Store
1005,2025-05-28 10:00:00,40.750614,-73.988564,Department Store,40.725929,-73.996395,Mexican Restaurant
1005,2025-05-28 12:00:00,40.725929,-73.996395,Mexican Restaurant,40.76338,-74.229892,Park
1005,2025-05-28 14:00:00,40.76338,-74.229892,Park,40.751646,-73.99292,Coffee Shop
1005,2025-05-28 16:00:00,40.751646,-73.99292,Coffee Shop,40.722471,-73.995091,Mexican Restaurant
1005,2025-05-28 18:00:00,40.722471,-73.995091,Mexican Restaurant,40.729617,-73.989798,Bar
1005,2025-05-28 20:00:00,40.729617,-73.989798,Bar,40.750795,-73.993576,Train Station
1006,2025-05-28 08:00:00,40.684996,-73.94186,Home (private),40.686104,-73.943826,Residential Building (Apartment / Condo)
1006,2025-05-28 08:30:00,40.686104,-73.943826,Residential Building (Apartment / Condo),40.674408,-73.735877,School
1006,2025-05-28 09:00:00,40.674408,-73.735877,School,40.676387,-73.741836,Deli / Bodega
1006,2025-05-28 12:00:00,40.676387,-73.741836,Deli / Bodega,40.674947,-73.736112,School
1006,2025-05-28 13:30:00,40.674947,-73.736112,School,40.703677,-73.816333,Elementary School
1006,2025-05-28 16:00:00,40.703677,-73.816333,Elementary School,40.687945,-73.944785,Fried Chicken Joint
1006,2025-05-28 18:00:00,40.687945,-73.944785,Fried Chicken Joint,40.687247,-73.944705,Caribbean Restaurant
1006,2025-05-28 19:30:00,40.687247,-73.944705,Caribbean Restaurant,40.686104,-73.943826,Residential Building (Apartment / Condo)
1006,2025-05-28 21:00:00,40.686104,-73.943826,Residential Building (Apartment / Condo),40.684996,-73.94186,Home (private)
1007,2025-05-28 07:30:00,40.734483,-73.988234,Gym / Fitness Center,40.732999,-73.985496,Breakfast Spot
1007,2025-05-28 09:00:00,40.732999,-73.985496,Breakfast Spot,40.731156,-73.988728,American Restaurant
1007,2025-05-28 12:00:00,40.731156,-73.988728,American Restaurant,40.738508,-73.989979,Movie Theater
1007,2025-05-28 15:00:00,40.738508,-73.989979,Movie Theater,40.764065,-73.988366,Mexican Restaurant
1007,2025-05-28 18:00:00,40.764065,-73.988366,Mexican Restaurant,40.729395,-73.987172,Bar
1007,2025-05-28 21:00:00,40.729395,-73.987172,Bar,40.734662,-73.988401,Bar
1008,2025-05-28 07:30:00,40.731154,-73.860719,Residential Building (Apartment / Condo),40.730186,-73.863101,Coffee Shop
1008,2025-05-28 08:15:00,40.730186,-73.863101,Coffee Shop,40.750795,-73.993576,Train Station
1008,2025-05-28 09:00:00,40.750795,-73.993576,Train Station,40.638844,-73.741824,Office
1008,2025-05-28 10:00:00,40.638844,-73.741824,Office,40.636199,-73.739591,American Restaurant
1008,2025-05-28 12:00:00,40.636199,-73.739591,American Restaurant,40.638844,-73.741824,Office
1008,2025-05-28 13:30:00,40.638844,-73.741824,Office,40.7594,-73.989479,Gym / Fitness Center
1008,2025-05-28 17:00:00,40.7594,-73.989479,Gym / Fitness Center,40.731376,-73.860252,Chinese Restaurant
1008,2025-05-28 19:00:00,40.731376,-73.860252,Chinese Restaurant,40.756991,-73.988728,Movie Theater
1008,2025-05-28 21:00:00,40.756991,-73.988728,Movie Theater,40.731154,-73.860719,Residential Building (Apartment / Condo)
1009,2025-05-28 07:30:00,40.76054,-73.984624,Hotel,40.738196,-74.003471,Coffee Shop
1009,2025-05-28 08:00:00,40.738196,-74.003471,Coffee Shop,40.758551,-73.984888,Office
1009,2025-05-28 09:00:00,40.758551,-73.984888,Office,40.761421,-73.988194,Bank
1009,2025-05-28 12:00:00,40.761421,-73.988194,Bank,40.758551,-73.984888,Office
1009,2025-05-28 13:00:00,40.758551,-73.984888,Office,40.760883,-73.985009,Gym / Fitness Center
1009,2025-05-28 15:30:00,40.760883,-73.985009,Gym / Fitness Center,40.737025,-74.005487,Park
1009,2025-05-28 17:00:00,40.737025,-74.005487,Park,40.736355,-74.007347,Performing Arts Venue
1009,2025-05-28 19:00:00,40.736355,-74.007347,Performing Arts Venue,40.719116,-74.00343,Bar
1009,2025-05-28 21:00:00,40.719116,-74.00343,Bar,40.76054,-73.984624,Hotel
100,2025-05-28 08:30:00,40.761793,-73.986874,Bakery,40.790225,-73.975089,Coffee Shop
100,2025-05-28 10:00:00,40.790225,-73.975089,Coffee Shop,40.791734,-73.978902,Scenic Lookout
100,2025-05-28 11:30:00,40.791734,-73.978902,Scenic Lookout,40.762819,-73.989307,Deli / Bodega
100,2025-05-28 12:45:00,40.762819,-73.989307,Deli / Bodega,40.871923,-73.921237,Park
100,2025-05-28 14:30:00,40.871923,-73.921237,Park,40.762796,-73.987581,Theater
100,2025-05-28 16:00:00,40.762796,-73.987581,Theater,40.76299,-73.989043,Food & Drink Shop
100,2025-05-28 17:30:00,40.76299,-73.989043,Food & Drink Shop,40.745003,-73.998013,Movie Theater
100,2025-05-28 19:00:00,40.745003,-73.998013,Movie Theater,40.694842,-73.994272,Neighborhood
100,2025-05-28 21:00:00,40.694842,-73.994272,Neighborhood,40.790522,-73.980501,Other Great Outdoors
1010,2025-05-28 07:30:00,40.785735,-74.165099,Home (private),40.802113,-74.161622,High School
1010,2025-05-28 08:00:00,40.802113,-74.161622,High School,40.800878,-74.154137,Pizza Place
1010,2025-05-28 12:00:00,40.800878,-74.154137,Pizza Place,40.802113,-74.161622,High School
1010,2025-05-28 13:00:00,40.802113,-74.161622,High School,40.792558,-74.145733,Clothing Store
1010,2025-05-28 15:30:00,40.792558,-74.145733,Clothing Store,40.808566,-74.151186,Gaming Cafe
1010,2025-05-28 16:30:00,40.808566,-74.151186,Gaming Cafe,40.785735,-74.165099,Home (private)
1011,2025-05-28 07:30:00,40.703253,-74.006095,Ferry,40.702244,-74.010719,Office
1011,2025-05-28 08:15:00,40.702244,-74.010719,Office,40.702415,-74.012583,Coffee Shop
1011,2025-05-28 10:00:00,40.702415,-74.012583,Coffee Shop,40.715298,-74.014785,Burger Joint
1011,2025-05-28 12:00:00,40.715298,-74.014785,Burger Joint,40.827157,-73.995345,Gym / Fitness Center
1011,2025-05-28 13:30:00,40.827157,-73.995345,Gym / Fitness Center,40.824095,-73.98824,Medical Center
1011,2025-05-28 15:00:00,40.824095,-73.98824,Medical Center,40.702244,-74.010719,Office
1011,2025-05-28 16:30:00,40.702244,-74.010719,Office,40.703253,-74.006095,Ferry
1011,2025-05-28 18:00:00,40.703253,-74.006095,Ferry,40.824605,-73.997147,Italian Restaurant
1012,2025-05-28 07:30:00,40.735697,-73.812498,Home (private),40.742675,-73.82492,Coffee Shop
1012,2025-05-28 08:00:00,40.742675,-73.82492,Coffee Shop,40.75072,-73.819152,Bus Station
1012,2025-05-28 08:30:00,40.75072,-73.819152,Bus Station,40.756144,-73.976905,Office
1012,2025-05-28 09:00:00,40.756144,-73.976905,Office,40.757687,-73.969277,Mexican Restaurant
1012,2025-05-28 12:00:00,40.757687,-73.969277,Mexican Restaurant,40.756144,-73.976905,Office
1012,2025-05-28 13:00:00,40.756144,-73.976905,Office,40.702575,-73.818998,Gym / Fitness Center
1012,2025-05-28 17:30:00,40.702575,-73.818998,Gym / Fitness Center,40.72911,-73.984245,Ramen / Noodle House
1012,2025-05-28 19:00:00,40.72911,-73.984245,Ramen / Noodle House,40.717436,-74.012273,Movie Theater
1012,2025-05-28 20:30:00,40.717436,-74.012273,Movie Theater,40.735697,-73.812498,Home (private)
1013,2025-05-28 08:30:00,40.706962,-73.949202,Residential Building (Apartment / Condo),40.718499,-73.996733,Food & Drink Shop
1013,2025-05-28 09:15:00,40.718499,-73.996733,Food & Drink Shop,40.720221,-74.006191,University
1013,2025-05-28 10:00:00,40.720221,-74.006191,University,40.725837,-73.994806,Mexican Restaurant
1013,2025-05-28 12:00:00,40.725837,-73.994806,Mexican Restaurant,40.735282,-73.990403,Park
1013,2025-05-28 13:30:00,40.735282,-73.990403,Park,40.778709,-73.964158,Art Museum
1013,2025-05-28 15:00:00,40.778709,-73.964158,Art Museum,40.758315,-73.977284,Department Store
1013,2025-05-28 16:30:00,40.758315,-73.977284,Department Store,40.738769,-73.988642,Eastern European Restaurant
1013,2025-05-28 18:00:00,40.738769,-73.988642,Eastern European Restaurant,40.724494,-73.993347,Bar
1013,2025-05-28 20:00:00,40.724494,-73.993347,Bar,40.72707,-73.991906,Bar
1013,2025-05-28 22:00:00,40.72707,-73.991906,Bar,40.706962,-73.949202,Residential Building (Apartment / Condo)
1014,2025-05-28 07:30:00,40.785491,-73.953616,Home (private),40.75171,-73.990295,Coffee Shop
1014,2025-05-28 08:00:00,40.75171,-73.990295,Coffee Shop,40.763966,-73.915114,Gym / Fitness Center
1014,2025-05-28 09:00:00,40.763966,-73.915114,Gym / Fitness Center,40.76486,-73.987985,Mexican Restaurant
1014,2025-05-28 12:00:00,40.76486,-73.987985,Mexican Restaurant,40.757644,-73.985903,Other Great Outdoors
1014,2025-05-28 14:00:00,40.757644,-73.985903,Other Great Outdoors,40.763966,-73.915114,Gym / Fitness Center
1014,2025-05-28 16:00:00,40.763966,-73.915114,Gym / Fitness Center,40.751278,-73.986834,American Restaurant
1014,2025-05-28 19:00:00,40.751278,-73.986834,American Restaurant,40.744278,-73.991848,Bar
1014,2025-05-28 21:30:00,40.744278,-73.991848,Bar,40.785491,-73.953616,Home (private)
1015,2025-05-28 08:30:00,40.766373,-73.983109,Café,40.833265,-73.874414,College Academic Building
1015,2025-05-28 10:00:00,40.833265,-73.874414,College Academic Building,40.756884,-73.986563,American Restaurant
1015,2025-05-28 12:30:00,40.756884,-73.986563,American Restaurant,40.833265,-73.874414,College Academic Building
1015,2025-05-28 14:00:00,40.833265,-73.874414,College Academic Building,40.833178,-73.874701,Gym / Fitness Center
1015,2025-05-28 16:00:00,40.833178,-73.874701,Gym / Fitness Center,40.756994,-73.989079,Movie Theater
1015,2025-05-28 18:30:00,40.756994,-73.989079,Movie Theater,40.75803,-73.985324,American Restaurant
1015,2025-05-28 20:30:00,40.75803,-73.985324,American Restaurant,40.714451,-74.010387,Bar
1016,2025-05-28 05:30:00,40.931909,-74.012385,Home (private),40.928008,-74.014394,Gym / Fitness Center
1016,2025-05-28 06:15:00,40.928008,-74.014394,Gym / Fitness Center,40.918455,-73.996842,Donut Shop
1016,2025-05-28 07:30:00,40.918455,-73.996842,Donut Shop,40.935286,-74.029312,Train Station
1016,2025-05-28 08:15:00,40.935286,-74.029312,Train Station,40.942467,-74.021158,High School
1016,2025-05-28 08:45:00,40.942467,-74.021158,High School,40.940606,-74.021741,Pizza Place
1016,2025-05-28 12:00:00,40.940606,-74.021741,Pizza Place,40.942525,-74.022153,High School
1016,2025-05-28 13:30:00,40.942525,-74.022153,High School,40.917982,-74.058931,Clothing Store
1016,2025-05-28 15:45:00,40.917982,-74.058931,Clothing Store,40.924563,-74.027338,Bank
1016,2025-05-28 16:30:00,40.924563,-74.027338,Bank,40.908951,-74.033768,American Restaurant
1016,2025-05-28 17:45:00,40.908951,-74.033768,American Restaurant,40.931909,-74.012385,Home (private)
1017,2025-05-28 07:30:00,40.845941,-73.824262,Home (private),40.843911,-73.836397,Subway
1017,2025-05-28 08:15:00,40.843911,-73.836397,Subway,40.83399,-73.851713,Subway
1017,2025-05-28 08:45:00,40.83399,-73.851713,Subway,40.86499,-73.829949,Department Store
1017,2025-05-28 09:00:00,40.86499,-73.829949,Department Store,40.866503,-73.825765,Fast Food Restaurant
1017,2025-05-28 12:00:00,40.866503,-73.825765,Fast Food Restaurant,40.867368,-73.827527,Mall
1017,2025-05-28 13:30:00,40.867368,-73.827527,Mall,40.851962,-73.826966,Park
1017,2025-05-28 15:00:00,40.851962,-73.826966,Park,40.853001,-73.827009,Subway
1017,2025-05-28 17:30:00,40.853001,-73.827009,Subway,40.828391,-73.926101,American Restaurant
1017,2025-05-28 18:00:00,40.828391,-73.926101,American Restaurant,40.867031,-73.825397,Movie Theater
1017,2025-05-28 20:00:00,40.867031,-73.825397,Movie Theater,40.843911,-73.836397,Subway
1017,2025-05-28 22:30:00,40.843911,-73.836397,Subway,40.845941,-73.824262,Home (private)
1018,2025-05-28 08:00:00,40.74516,-73.971784,Residential Building (Apartment / Condo),40.752004,-73.975668,Coffee Shop
1018,2025-05-28 08:30:00,40.752004,-73.975668,Coffee Shop,40.750719,-73.975153,Office
1018,2025-05-28 09:00:00,40.750719,-73.975153,Office,40.780268,-73.949934,Mexican Restaurant
1018,2025-05-28 12:00:00,40.780268,-73.949934,Mexican Restaurant,40.750719,-73.975153,Office
1018,2025-05-28 13:30:00,40.750719,-73.975153,Office,40.773614,-73.964106,Art Museum
1018,2025-05-28 15:00:00,40.773614,-73.964106,Art Museum,40.780075,-73.955269,Coffee Shop
1018,2025-05-28 17:00:00,40.780075,-73.955269,Coffee Shop,40.7812,-73.952111,Thai Restaurant
1018,2025-05-28 19:00:00,40.7812,-73.952111,Thai Restaurant,40.73492,-73.988297,Music Venue
1018,2025-05-28 21:00:00,40.73492,-73.988297,Music Venue,40.74516,-73.971784,Residential Building (Apartment / Condo)
1019,2025-05-28 07:30:00,40.678447,-73.965371,Home (private),40.671968,-73.977422,Coffee Shop
1019,2025-05-28 08:00:00,40.671968,-73.977422,Coffee Shop,40.713844,-74.014201,Office
1019,2025-05-28 09:00:00,40.713844,-74.014201,Office,40.665624,-73.982661,Asian Restaurant
1019,2025-05-28 12:00:00,40.665624,-73.982661,Asian Restaurant,40.663908,-73.970947,Park
1019,2025-05-28 13:30:00,40.663908,-73.970947,Park,40.713844,-74.014201,Office
1019,2025-05-28 15:00:00,40.713844,-74.014201,Office,40.716709,-74.010547,Gym / Fitness Center
1019,2025-05-28 17:30:00,40.716709,-74.010547,Gym / Fitness Center,40.713904,-74.008962,Coffee Shop
1019,2025-05-28 19:00:00,40.713904,-74.008962,Coffee Shop,40.714211,-73.95611,American Restaurant
1019,2025-05-28 20:30:00,40.714211,-73.95611,American Restaurant,40.722267,-73.988372,Bar
1019,2025-05-28 22:00:00,40.722267,-73.988372,Bar,40.678447,-73.965371,Home (private)
101,2025-05-28 08:00:00,40.717997,-73.959328,Coffee Shop,40.748243,-73.99193,Office
101,2025-05-28 09:00:00,40.748243,-73.99193,Office,40.728437,-73.981822,American Restaurant
101,2025-05-28 12:00:00,40.728437,-73.981822,American Restaurant,40.748243,-73.99193,Office
101,2025-05-28 13:00:00,40.748243,-73.99193,Office,40.716432,-73.961506,Bar
101,2025-05-28 18:00:00,40.716432,-73.961506,Bar,40.713376,-73.962011,Thai Restaurant
101,2025-05-28 19:30:00,40.713376,-73.962011,Thai Restaurant,40.717776,-73.957848,Music Venue
101,2025-05-28 21:00:00,40.717776,-73.957848,Music Venue,40.722405,-73.95523,Bar
1020,2025-05-28 07:30:00,40.635522,-73.94186,Home (private),40.632141,-73.94676,Bus Station
1020,2025-05-28 08:15:00,40.632141,-73.94676,Bus Station,40.693425,-73.991712,University
1020,2025-05-28 08:45:00,40.693425,-73.991712,University,40.760167,-73.983166,Sandwich Place
1020,2025-05-28 12:00:00,40.760167,-73.983166,Sandwich Place,40.693425,-73.991712,University
1020,2025-05-28 13:30:00,40.693425,-73.991712,University,40.76009,-73.983534,Sporting Goods Shop
1020,2025-05-28 15:30:00,40.76009,-73.983534,Sporting Goods Shop,40.761463,-73.984036,Subway
1020,2025-05-28 17:00:00,40.761463,-73.984036,Subway,40.635522,-73.94186,Home (private)
1020,2025-05-28 17:30:00,40.635522,-73.94186,Home (private),40.76356,-73.98277,Burger Joint
1020,2025-05-28 19:00:00,40.76356,-73.98277,Burger Joint,40.635522,-73.94186,Home (private)
1021,2025-05-28 07:00:00,40.647154,-73.97881,Gym / Fitness Center,40.648366,-73.978759,Café
1021,2025-05-28 08:15:00,40.648366,-73.978759,Café,40.749992,-73.97116,Office
1021,2025-05-28 09:00:00,40.749992,-73.97116,Office,40.687093,-73.975642,Diner
1021,2025-05-28 12:00:00,40.687093,-73.975642,Diner,40.749992,-73.97116,Office
1021,2025-05-28 13:00:00,40.749992,-73.97116,Office,40.663908,-73.970947,Park
1021,2025-05-28 15:30:00,40.663908,-73.970947,Park,40.750795,-73.993576,Train Station
1021,2025-05-28 16:45:00,40.750795,-73.993576,Train Station,40.781184,-73.973203,Science Museum
1021,2025-05-28 17:30:00,40.781184,-73.973203,Science Museum,40.727989,-74.001273,American Restaurant
1021,2025-05-28 19:30:00,40.727989,-74.001273,American Restaurant,40.730144,-73.980719,Bar
1022,2025-05-28 08:30:00,40.790958,-73.963837,Residential Building (Apartment / Condo),40.752806,-73.977175,Train Station
1022,2025-05-28 09:00:00,40.752806,-73.977175,Train Station,40.809051,-73.958027,College Academic Building
1022,2025-05-28 09:30:00,40.809051,-73.958027,College Academic Building,40.726659,-73.99228,Italian Restaurant
1022,2025-05-28 12:00:00,40.726659,-73.99228,Italian Restaurant,40.80741,-73.962493,College Academic Building
1022,2025-05-28 13:30:00,40.80741,-73.962493,College Academic Building,40.742188,-73.987924,Park
1022,2025-05-28 16:00:00,40.742188,-73.987924,Park,40.714037,-73.987255,Pizza Place
1022,2025-05-28 18:00:00,40.714037,-73.987255,Pizza Place,40.749461,-73.984837,Bar
1022,2025-05-28 20:00:00,40.749461,-73.984837,Bar,40.72048,-73.99356,Music Venue
1022,2025-05-28 22:00:00,40.72048,-73.99356,Music Venue,40.790958,-73.963837,Residential Building (Apartment / Condo)
1023,2025-05-28 07:30:00,40.781906,-73.975689,Coffee Shop,40.745731,-73.992756,Office
1023,2025-05-28 08:15:00,40.745731,-73.992756,Office,40.749824,-73.985835,Latin American Restaurant
1023,2025-05-28 12:00:00,40.749824,-73.985835,Latin American Restaurant,40.745731,-73.992756,Office
1023,2025-05-28 13:30:00,40.745731,-73.992756,Office,40.783732,-73.950443,Bar
1023,2025-05-28 18:00:00,40.783732,-73.950443,Bar,40.78129,-73.952138,Steakhouse
1023,2025-05-28 19:30:00,40.78129,-73.952138,Steakhouse,40.756974,-73.988774,Movie Theater
1023,2025-05-28 21:00:00,40.756974,-73.988774,Movie Theater,40.749809,-73.985678,Bar
1024,2025-05-28 01:00:00,40.749162,-73.906588,Home (private),40.749162,-73.906588,Home (private)
1024,2025-05-28 07:30:00,40.749162,-73.906588,Home (private),40.745598,-73.90329,Subway
1024,2025-05-28 08:15:00,40.745598,-73.90329,Subway,40.74557,-73.903238,Donut Shop
1024,2025-05-28 08:45:00,40.74557,-73.903238,Donut Shop,40.754912,-73.980159,Office
1024,2025-05-28 09:30:00,40.754912,-73.980159,Office,40.762098,-73.925686,American Restaurant
1024,2025-05-28 12:00:00,40.762098,-73.925686,American Restaurant,40.754912,-73.980159,Office
1024,2025-05-28 13:30:00,40.754912,-73.980159,Office,40.762803,-73.97337,Sporting Goods Shop
1024,2025-05-28 17:00:00,40.762803,-73.97337,Sporting Goods Shop,40.759171,-73.991959,Bar
1024,2025-05-28 19:00:00,40.759171,-73.991959,Bar,40.730582,-73.985451,Italian Restaurant
1024,2025-05-28 21:30:00,40.730582,-73.985451,Italian Restaurant,40.735981,-74.029309,Bar
1025,2025-05-28 07:00:00,40.841663,-73.857247,Residential Building (Apartment / Condo),40.808807,-73.936443,Train Station
1025,2025-05-28 07:20:00,40.808807,-73.936443,Train Station,40.80435,-73.922213,Bagel Shop
1025,2025-05-28 07:45:00,40.80435,-73.922213,Bagel Shop,40.803432,-73.921208,Office
1025,2025-05-28 08:15:00,40.803432,-73.921208,Office,40.840352,-73.856393,Deli / Bodega
1025,2025-05-28 12:00:00,40.840352,-73.856393,Deli / Bodega,40.803432,-73.921208,Office
1025,2025-05-28 13:00:00,40.803432,-73.921208,Office,40.813185,-73.930916,Park
1025,2025-05-28 17:30:00,40.813185,-73.930916,Park,40.840488,-73.855665,Grocery Store
1025,2025-05-28 18:30:00,40.840488,-73.855665,Grocery Store,40.811333,-73.930032,General Entertainment
1025,2025-05-28 19:30:00,40.811333,-73.930032,General Entertainment,40.841663,-73.857247,Residential Building (Apartment / Condo)
1026,2025-05-28 08:30:00,40.710777,-74.01116,Coffee Shop,40.710378,-74.007554,Subway
1026,2025-05-28 09:15:00,40.710378,-74.007554,Subway,40.70986,-74.010448,Miscellaneous Shop
1026,2025-05-28 10:00:00,40.70986,-74.010448,Miscellaneous Shop,40.759227,-73.967837,Steakhouse
1026,2025-05-28 12:00:00,40.759227,-73.967837,Steakhouse,40.761769,-73.965173,Dessert Shop
1026,2025-05-28 13:30:00,40.761769,-73.965173,Dessert Shop,40.735282,-73.990403,Park
1026,2025-05-28 15:00:00,40.735282,-73.990403,Park,40.709626,-74.006391,Mexican Restaurant
1026,2025-05-28 18:00:00,40.709626,-74.006391,Mexican Restaurant,40.740787,-73.993319,Bar
1026,2025-05-28 20:00:00,40.740787,-73.993319,Bar,40.710378,-74.007554,Subway
1027,2025-05-28 07:30:00,40.761853,-73.983693,Coffee Shop,40.762545,-73.968847,Office
1027,2025-05-28 08:45:00,40.762545,-73.968847,Office,40.760911,-73.981376,Salad Place
1027,2025-05-28 12:15:00,40.760911,-73.981376,Salad Place,40.730836,-73.997641,Park
1027,2025-05-28 13:30:00,40.730836,-73.997641,Park,40.734013,-74.003151,Financial or Legal Service
1027,2025-05-28 14:45:00,40.734013,-74.003151,Financial or Legal Service,40.739825,-73.998759,Medical Center
1027,2025-05-28 16:30:00,40.739825,-73.998759,Medical Center,40.735543,-74.008784,Gym / Fitness Center
1027,2025-05-28 18:00:00,40.735543,-74.008784,Gym / Fitness Center,40.715264,-74.010544,Italian Restaurant
1027,2025-05-28 19:30:00,40.715264,-74.010544,Italian Restaurant,40.714869,-74.015389,Movie Theater
1027,2025-05-28 21:15:00,40.714869,-74.015389,Movie Theater,40.726647,-74.001153,Pet Store
1028,2025-05-28 07:30:00,40.662849,-73.945629,Residential Building (Apartment / Condo),40.740913,-73.997916,Coffee Shop
1028,2025-05-28 08:15:00,40.740913,-73.997916,Coffee Shop,40.738155,-74.001232,Office
1028,2025-05-28 09:00:00,40.738155,-74.001232,Office,40.659163,-73.947391,Sandwich Place
1028,2025-05-28 12:00:00,40.659163,-73.947391,Sandwich Place,40.738155,-74.001232,Office
1028,2025-05-28 13:30:00,40.738155,-74.001232,Office,40.677036,-73.972353,Gym / Fitness Center
1028,2025-05-28 17:30:00,40.677036,-73.972353,Gym / Fitness Center,40.742055,-74.004014,Italian Restaurant
