userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
1004,2025-05-28 18:30:00,40.679909,-73.940371,Subway,40.692111,-73.9889,Burger Joint
1004,2025-05-28 19:15:00,40.692111,-73.9889,Burger Joint,40.756717,-73.988585,Arcade
1004,2025-05-28 20:30:00,40.756717,-73.988585,Arcade,40.753402,-73.980829,Bus Station
1004,2025-05-28 22:15:00,40.753402,-73.980829,Bus Station,40.690008,-73.977126,Home (private)
1005,2025-05-28 08:00:00,40.750795,-73.993576,Train Station,40.751646,-73.99292,Coffee Shop
1005,2025-05-28 08:30:00,40.751646,-73.99292,Coffee Shop,40.72496,-73.994989,Sandwich Place
1005,2025-05-28 12:00:00,40.72496,-73.994989,Sandwich Place,40.725063,-73.996005,Gym / Fitness Center
1005,2025-05-28 14:00:00,40.725063,-73.996005,Gym / Fitness Center,40.725929,-73.996395,Mexican Restaurant
1005,2025-05-28 18:00:00,40.725929,-73.996395,Mexican Restaurant,40.729617,-73.989798,Bar
1006,2025-05-28 08:00:00,40.684996,-73.94186,Home (private),40.674408,-73.735877,School
1006,2025-05-28 09:00:00,40.674408,-73.735877,School,40.676387,-73.741836,Deli / Bodega
1006,2025-05-28 12:00:00,40.676387,-73.741836,Deli / Bodega,40.674408,-73.735877,School
1006,2025-05-28 13:00:00,40.674408,-73.735877,School,40.674599,-73.735584,Food & Drink Shop
1006,2025-05-28 15:00:00,40.674599,-73.735584,Food & Drink Shop,40.686104,-73.943826,Residential Building (Apartment / Condo)
1006,2025-05-28 17:00:00,40.686104,-73.943826,Residential Building (Apartment / Condo),40.687945,-73.944785,Fried Chicken Joint
1006,2025-05-28 18:00:00,40.687945,-73.944785,Fried Chicken Joint,40.687247,-73.944705,Caribbean Restaurant
1006,2025-05-28 20:00:00,40.687247,-73.944705,Caribbean Restaurant,40.684996,-73.94186,Home (private)
1007,2025-05-28 07:00:00,40.734483,-73.988234,Gym / Fitness Center,40.732999,-73.985496,Breakfast Spot
1007,2025-05-28 08:30:00,40.732999,-73.985496,Breakfast Spot,40.704348,-73.919268,Deli / Bodega
1007,2025-05-28 10:00:00,40.704348,-73.919268,Deli / Bodega,40.731156,-73.988728,American Restaurant
1007,2025-05-28 12:00:00,40.731156,-73.988728,American Restaurant,40.742571,-74.000398,Ice Cream Shop
1007,2025-05-28 15:00:00,40.742571,-74.000398,Ice Cream Shop,40.764065,-73.988366,Mexican Restaurant
1007,2025-05-28 19:00:00,40.764065,-73.988366,Mexican Restaurant,40.729395,-73.987172,Bar
1007,2025-05-28 21:00:00,40.729395,-73.987172,Bar,40.734662,-73.988401,Bar
1008,2025-05-28 07:30:00,40.731154,-73.860719,Residential Building (Apartment / Condo),40.734639,-73.868838,Bus Station
1008,2025-05-28 07:45:00,40.734639,-73.868838,Bus Station,40.750795,-73.993576,Train Station
1008,2025-05-28 08:15:00,40.750795,-73.993576,Train Station,40.638844,-73.741824,Office
1008,2025-05-28 09:00:00,40.638844,-73.741824,Office,40.748175,-73.987566,Café
1008,2025-05-28 12:00:00,40.748175,-73.987566,Café,40.721323,-73.769267,Neighborhood
1008,2025-05-28 13:00:00,40.721323,-73.769267,Neighborhood,40.7594,-73.989479,Gym / Fitness Center
1008,2025-05-28 14:00:00,40.7594,-73.989479,Gym / Fitness Center,40.730186,-73.863101,Coffee Shop
1008,2025-05-28 15:30:00,40.730186,-73.863101,Coffee Shop,40.694143,-73.850538,Asian Restaurant
1008,2025-05-28 18:00:00,40.694143,-73.850538,Asian Restaurant,40.730962,-73.860706,Drugstore / Pharmacy
1008,2025-05-28 19:00:00,40.730962,-73.860706,Drugstore / Pharmacy,40.756991,-73.988728,Movie Theater
1008,2025-05-28 20:00:00,40.756991,-73.988728,Movie Theater,40.731154,-73.860719,Residential Building (Apartment / Condo)
1009,2025-05-28 08:00:00,40.76054,-73.984624,Hotel,40.758551,-73.984888,Office
1009,2025-05-28 09:30:00,40.758551,-73.984888,Office,40.737025,-74.005487,Park
1009,2025-05-28 12:00:00,40.737025,-74.005487,Park,40.738196,-74.003471,Coffee Shop
1009,2025-05-28 13:30:00,40.738196,-74.003471,Coffee Shop,40.760883,-73.985009,Gym / Fitness Center
1009,2025-05-28 16:00:00,40.760883,-73.985009,Gym / Fitness Center,40.755343,-73.992114,Theater
1009,2025-05-28 18:00:00,40.755343,-73.992114,Theater,40.761853,-73.988751,Performing Arts Venue
1009,2025-05-28 20:30:00,40.761853,-73.988751,Performing Arts Venue,40.719116,-74.00343,Bar
1009,2025-05-28 22:30:00,40.719116,-74.00343,Bar,40.76054,-73.984624,Hotel
100,2025-05-28 10:00:00,40.761793,-73.986874,Bakery,40.790606,-73.980521,Other Great Outdoors
100,2025-05-28 15:00:00,40.790606,-73.980521,Other Great Outdoors,40.791734,-73.978902,Scenic Lookout
100,2025-05-28 16:00:00,40.791734,-73.978902,Scenic Lookout,40.762796,-73.987581,Theater
100,2025-05-28 18:00:00,40.762796,-73.987581,Theater,40.762819,-73.989307,Deli / Bodega
1010,2025-05-28 07:30:00,40.785735,-74.165099,Home (private),40.802113,-74.161622,High School
1010,2025-05-28 08:00:00,40.802113,-74.161622,High School,40.800878,-74.154137,Pizza Place
1010,2025-05-28 12:00:00,40.800878,-74.154137,Pizza Place,40.803125,-74.161897,Garden
1010,2025-05-28 13:30:00,40.803125,-74.161897,Garden,40.792207,-74.151278,Drugstore / Pharmacy
1010,2025-05-28 15:00:00,40.792207,-74.151278,Drugstore / Pharmacy,40.792558,-74.145733,Clothing Store
1010,2025-05-28 16:30:00,40.792558,-74.145733,Clothing Store,40.818342,-74.160452,Church
1010,2025-05-28 18:00:00,40.818342,-74.160452,Church,40.785735,-74.165099,Home (private)
1011,2025-05-28 08:00:00,40.703253,-74.006095,Ferry,40.702244,-74.010719,Office
1011,2025-05-28 08:45:00,40.702244,-74.010719,Office,40.702415,-74.012583,Coffee Shop
1011,2025-05-28 10:30:00,40.702415,-74.012583,Coffee Shop,40.702244,-74.010719,Office
1011,2025-05-28 11:15:00,40.702244,-74.010719,Office,40.824095,-73.98824,Medical Center
1011,2025-05-28 14:00:00,40.824095,-73.98824,Medical Center,40.702244,-74.010719,Office
1011,2025-05-28 15:00:00,40.702244,-74.010719,Office,40.827157,-73.995345,Gym / Fitness Center
1011,2025-05-28 18:00:00,40.827157,-73.995345,Gym / Fitness Center,40.715298,-74.014785,Burger Joint
1011,2025-05-28 19:30:00,40.715298,-74.014785,Burger Joint,40.703253,-74.006095,Ferry
1012,2025-05-28 07:30:00,40.735697,-73.812498,Home (private),40.732104,-73.815465,Bus Station
1012,2025-05-28 07:45:00,40.732104,-73.815465,Bus Station,40.756144,-73.976905,Office
1012,2025-05-28 08:30:00,40.756144,-73.976905,Office,40.742675,-73.82492,Chinese Restaurant
1012,2025-05-28 12:00:00,40.742675,-73.82492,Chinese Restaurant,40.756144,-73.976905,Office
1012,2025-05-28 13:00:00,40.756144,-73.976905,Office,40.757221,-73.991547,Bus Station
1012,2025-05-28 17:00:00,40.757221,-73.991547,Bus Station,40.735282,-73.990403,Park
1012,2025-05-28 17:30:00,40.735282,-73.990403,Park,40.702575,-73.818998,Gym / Fitness Center
1012,2025-05-28 18:30:00,40.702575,-73.818998,Gym / Fitness Center,40.73418,-73.989078,Mexican Restaurant
1012,2025-05-28 19:30:00,40.73418,-73.989078,Mexican Restaurant,40.714964,-73.774009,Bus Station
1012,2025-05-28 20:30:00,40.714964,-73.774009,Bus Station,40.735697,-73.812498,Home (private)
1013,2025-05-28 07:15:00,40.706962,-73.949202,Residential Building (Apartment / Condo),40.717892,-73.997941,Neighborhood
1013,2025-05-28 08:45:00,40.717892,-73.997941,Neighborhood,40.720221,-74.006191,University
1013,2025-05-28 10:30:00,40.720221,-74.006191,University,40.718499,-73.996733,Food & Drink Shop
1013,2025-05-28 12:15:00,40.718499,-73.996733,Food & Drink Shop,40.778709,-73.964158,Art Museum
1013,2025-05-28 14:00:00,40.778709,-73.964158,Art Museum,40.735282,-73.990403,Park
1013,2025-05-28 15:45:00,40.735282,-73.990403,Park,40.725837,-73.994806,Mexican Restaurant
1013,2025-05-28 17:30:00,40.725837,-73.994806,Mexican Restaurant,40.758315,-73.977284,Department Store
1013,2025-05-28 19:00:00,40.758315,-73.977284,Department Store,40.725638,-73.984561,Bar
1013,2025-05-28 21:15:00,40.725638,-73.984561,Bar,40.716558,-74.000087,Bar
1013,2025-05-28 23:30:00,40.716558,-74.000087,Bar,40.717892,-73.997941,Neighborhood
1014,2025-05-28 07:00:00,40.785491,-73.953616,Home (private),40.763966,-73.915114,Gym / Fitness Center
1014,2025-05-28 08:00:00,40.763966,-73.915114,Gym / Fitness Center,40.75171,-73.990295,Coffee Shop
1014,2025-05-28 09:30:00,40.75171,-73.990295,Coffee Shop,40.764427,-73.916099,Mexican Restaurant
1014,2025-05-28 12:00:00,40.764427,-73.916099,Mexican Restaurant,40.772227,-73.983029,Plaza
1014,2025-05-28 14:00:00,40.772227,-73.983029,Plaza,40.75922,-73.9888,Mexican Restaurant
1014,2025-05-28 18:00:00,40.75922,-73.9888,Mexican Restaurant,40.744525,-73.990908,Bar
1014,2025-05-28 20:00:00,40.744525,-73.990908,Bar,40.785491,-73.953616,Home (private)
1015,2025-05-28 07:30:00,40.761874,-73.987132,Bakery,40.833265,-73.874414,College Academic Building
1015,2025-05-28 09:00:00,40.833265,-73.874414,College Academic Building,40.766373,-73.983109,Café
1015,2025-05-28 12:00:00,40.766373,-73.983109,Café,40.740114,-73.993537,Gym / Fitness Center
1015,2025-05-28 14:00:00,40.740114,-73.993537,Gym / Fitness Center,40.851962,-73.826966,Park
1015,2025-05-28 16:00:00,40.851962,-73.826966,Park,40.75803,-73.985324,American Restaurant
1015,2025-05-28 18:00:00,40.75803,-73.985324,American Restaurant,40.756994,-73.989079,Movie Theater
1016,2025-05-28 06:00:00,40.931909,-74.012385,Home (private),40.928008,-74.014394,Gym / Fitness Center
1016,2025-05-28 06:30:00,40.928008,-74.014394,Gym / Fitness Center,40.942467,-74.021158,High School
1016,2025-05-28 07:30:00,40.942467,-74.021158,High School,40.942467,-74.021158,High School
1016,2025-05-28 08:00:00,40.942467,-74.021158,High School,40.942467,-74.021158,High School
1016,2025-05-28 15:00:00,40.942467,-74.021158,High School,40.940606,-74.021741,Pizza Place
1016,2025-05-28 15:30:00,40.940606,-74.021741,Pizza Place,40.924563,-74.027338,Bank
1016,2025-05-28 16:00:00,40.924563,-74.027338,Bank,40.928008,-74.014394,Gym / Fitness Center
1016,2025-05-28 18:00:00,40.928008,-74.014394,Gym / Fitness Center,40.931909,-74.012385,Home (private)
1016,2025-05-28 19:00:00,40.931909,-74.012385,Home (private),40.931909,-74.012385,Home (private)
1017,2025-05-28 07:00:00,40.865656,-73.824262,Home (private),40.852757,-73.826891,Bus Station
1017,2025-05-28 07:15:00,40.852757,-73.826891,Bus Station,40.843911,-73.836397,Subway
1017,2025-05-28 07:30:00,40.843911,-73.836397,Subway,40.763939,-73.973088,Electronics Store
1017,2025-05-28 08:00:00,40.763939,-73.973088,Electronics Store,40.828391,-73.926101,American Restaurant
1017,2025-05-28 12:00:00,40.828391,-73.926101,American Restaurant,40.763939,-73.973088,Electronics Store
1017,2025-05-28 13:00:00,40.763939,-73.973088,Electronics Store,40.83399,-73.851713,Subway
1017,2025-05-28 17:00:00,40.83399,-73.851713,Subway,40.851962,-73.826966,Park
1017,2025-05-28 18:00:00,40.851962,-73.826966,Park,40.867368,-73.827527,Mall
1017,2025-05-28 20:00:00,40.867368,-73.827527,Mall,40.867031,-73.825397,Movie Theater
1017,2025-05-28 21:00:00,40.867031,-73.825397,Movie Theater,40.866503,-73.825765,Fast Food Restaurant
1017,2025-05-28 22:00:00,40.866503,-73.825765,Fast Food Restaurant,40.873967,-73.829327,Neighborhood
1017,2025-05-28 23:00:00,40.873967,-73.829327,Neighborhood,40.865656,-73.824262,Home (private)
1018,2025-05-28 08:00:00,40.780075,-73.955269,Coffee Shop,40.750719,-73.975153,Office
1018,2025-05-28 09:00:00,40.750719,-73.975153,Office,40.770387,-73.960023,Diner
1018,2025-05-28 12:30:00,40.770387,-73.960023,Diner,40.750719,-73.975153,Office
1018,2025-05-28 13:30:00,40.750719,-73.975153,Office,40.780268,-73.949934,Mexican Restaurant
1018,2025-05-28 18:00:00,40.780268,-73.949934,Mexican Restaurant,40.73492,-73.988297,Music Venue
1018,2025-05-28 20:00:00,40.73492,-73.988297,Music Venue,40.773614,-73.964106,Art Museum
1019,2025-05-28 08:30:00,40.678447,-73.965371,Home (private),40.713844,-74.014201,Office
1019,2025-05-28 09:15:00,40.713844,-74.014201,Office,40.713904,-74.008962,Coffee Shop
1019,2025-05-28 11:45:00,40.713904,-74.008962,Coffee Shop,40.665624,-73.982661,Asian Restaurant
1019,2025-05-28 12:30:00,40.665624,-73.982661,Asian Restaurant,40.663908,-73.970947,Park
1019,2025-05-28 14:30:00,40.663908,-73.970947,Park,40.713743,-74.013633,Office
1019,2025-05-28 15:30:00,40.713743,-74.013633,Office,40.716709,-74.010547,Gym / Fitness Center
1019,2025-05-28 18:00:00,40.716709,-74.010547,Gym / Fitness Center,40.673103,-73.962708,Italian Restaurant
1019,2025-05-28 19:30:00,40.673103,-73.962708,Italian Restaurant,40.672758,-73.962786,Bar
1019,2025-05-28 21:00:00,40.672758,-73.962786,Bar,40.678447,-73.965371,Home (private)
101,2025-05-28 07:00:00,40.713435,-73.958073,Neighborhood,40.717997,-73.959328,Coffee Shop
101,2025-05-28 08:00:00,40.717997,-73.959328,Coffee Shop,40.748243,-73.99193,Office
101,2025-05-28 09:00:00,40.748243,-73.99193,Office,40.71811,-73.957545,Italian Restaurant
101,2025-05-28 12:00:00,40.71811,-73.957545,Italian Restaurant,40.748243,-73.99193,Office
101,2025-05-28 13:00:00,40.748243,-73.99193,Office,40.748243,-73.99193,Office
101,2025-05-28 15:00:00,40.748243,-73.99193,Office,40.714102,-73.951077,Mexican Restaurant
101,2025-05-28 18:00:00,40.714102,-73.951077,Mexican Restaurant,40.717776,-73.957848,Music Venue
101,2025-05-28 20:00:00,40.717776,-73.957848,Music Venue,40.713435,-73.958073,Neighborhood
1020,2025-05-28 08:00:00,40.635522,-73.94186,Home (private),40.632141,-73.94676,Bus Station
1020,2025-05-28 08:15:00,40.632141,-73.94676,Bus Station,40.693262,-73.991735,University
1020,2025-05-28 09:00:00,40.693262,-73.991735,University,40.761463,-73.984036,Subway
1020,2025-05-28 12:30:00,40.761463,-73.984036,Subway,40.76009,-73.983534,Sporting Goods Shop
1020,2025-05-28 13:00:00,40.76009,-73.983534,Sporting Goods Shop,40.760167,-73.983166,Sandwich Place
1020,2025-05-28 14:00:00,40.760167,-73.983166,Sandwich Place,40.693425,-73.991712,University
1020,2025-05-28 15:00:00,40.693425,-73.991712,University,40.76356,-73.98277,Burger Joint
1020,2025-05-28 18:30:00,40.76356,-73.98277,Burger Joint,40.632812,-73.947687,Subway
1020,2025-05-28 19:15:00,40.632812,-73.947687,Subway,40.635522,-73.94186,Home (private)
1021,2025-05-28 08:00:00,40.750795,-73.993576,Train Station,40.706314,-74.013363,Office
1021,2025-05-28 09:00:00,40.706314,-74.013363,Office,40.674929,-73.976594,Food & Drink Shop
1021,2025-05-28 12:00:00,40.674929,-73.976594,Food & Drink Shop,40.647154,-73.97881,Gym / Fitness Center
1021,2025-05-28 13:30:00,40.647154,-73.97881,Gym / Fitness Center,40.663908,-73.970947,Park
1021,2025-05-28 15:00:00,40.663908,-73.970947,Park,40.724873,-73.990142,Movie Theater
1021,2025-05-28 17:00:00,40.724873,-73.990142,Movie Theater,40.727989,-74.001273,American Restaurant
1021,2025-05-28 19:00:00,40.727989,-74.001273,American Restaurant,40.750795,-73.993576,Train Station
1022,2025-05-28 07:00:00,40.809051,-73.958027,College Academic Building,40.80822,-73.962154,University
1022,2025-05-28 09:00:00,40.80822,-73.962154,University,40.714037,-73.987255,Pizza Place
1022,2025-05-28 12:00:00,40.714037,-73.987255,Pizza Place,40.742188,-73.987924,Park
1022,2025-05-28 14:00:00,40.742188,-73.987924,Park,40.726659,-73.99228,Italian Restaurant
1022,2025-05-28 18:00:00,40.726659,-73.99228,Italian Restaurant,40.749461,-73.984837,Bar
1022,2025-05-28 21:00:00,40.749461,-73.984837,Bar,40.765577,-73.993611,General Entertainment
1023,2025-05-28 08:00:00,40.745731,-73.992756,Office,40.749824,-73.985835,Latin American Restaurant
1023,2025-05-28 12:00:00,40.749824,-73.985835,Latin American Restaurant,40.745731,-73.992756,Office
1023,2025-05-28 13:00:00,40.745731,-73.992756,Office,40.780866,-73.96687,Park
1023,2025-05-28 17:00:00,40.780866,-73.96687,Park,40.729566,-73.987884,Asian Restaurant
1023,2025-05-28 19:00:00,40.729566,-73.987884,Asian Restaurant,40.759513,-73.983049,Theater
1023,2025-05-28 21:00:00,40.759513,-73.983049,Theater,40.783732,-73.950443,Bar
1024,2025-05-28 07:00:00,40.749162,-73.906588,Home (private),40.745598,-73.90329,Subway
1024,2025-05-28 07:15:00,40.745598,-73.90329,Subway,40.754912,-73.980159,Office
1024,2025-05-28 07:45:00,40.754912,-73.980159,Office,40.745598,-73.90329,Subway
1024,2025-05-28 12:00:00,40.745598,-73.90329,Subway,40.74557,-73.903238,Donut Shop
1024,2025-05-28 12:15:00,40.74557,-73.903238,Donut Shop,40.745598,-73.90329,Subway
1024,2025-05-28 12:45:00,40.745598,-73.90329,Subway,40.754912,-73.980159,Office
1024,2025-05-28 13:00:00,40.754912,-73.980159,Office,40.762803,-73.97337,Sporting Goods Shop
1024,2025-05-28 18:30:00,40.762803,-73.97337,Sporting Goods Shop,40.759171,-73.991959,Bar
1024,2025-05-28 19:30:00,40.759171,-73.991959,Bar,40.745598,-73.90329,Subway
1024,2025-05-28 22:00:00,40.745598,-73.90329,Subway,40.749162,-73.906588,Home (private)
1025,2025-05-28 08:00:00,40.841663,-73.857247,Residential Building (Apartment / Condo),40.803432,-73.921208,Office
1025,2025-05-28 09:00:00,40.803432,-73.921208,Office,40.80435,-73.922213,Bagel Shop
1025,2025-05-28 12:00:00,40.80435,-73.922213,Bagel Shop,40.803432,-73.921208,Office
1025,2025-05-28 13:00:00,40.803432,-73.921208,Office,40.847693,-73.900888,Neighborhood
1025,2025-05-28 18:00:00,40.847693,-73.900888,Neighborhood,40.813185,-73.930916,Park
1025,2025-05-28 20:00:00,40.813185,-73.930916,Park,40.726172,-73.983359,Ice Cream Shop
1025,2025-05-28 20:30:00,40.726172,-73.983359,Ice Cream Shop,40.841663,-73.857247,Residential Building (Apartment / Condo)
1026,2025-05-28 09:00:00,40.710777,-74.01116,Coffee Shop,40.82407,-73.893067,Subway
1026,2025-05-28 09:30:00,40.82407,-73.893067,Subway,40.70986,-74.010448,Miscellaneous Shop
1026,2025-05-28 10:00:00,40.70986,-74.010448,Miscellaneous Shop,40.710777,-74.01116,Coffee Shop
1026,2025-05-28 11:30:00,40.710777,-74.01116,Coffee Shop,40.821091,-73.890488,Subway
1026,2025-05-28 12:30:00,40.821091,-73.890488,Subway,40.735282,-73.990403,Park
1026,2025-05-28 13:00:00,40.735282,-73.990403,Park,40.70986,-74.010448,Miscellaneous Shop
1026,2025-05-28 14:00:00,40.70986,-74.010448,Miscellaneous Shop,40.740787,-73.993319,Bar
1026,2025-05-28 20:30:00,40.740787,-73.993319,Bar,40.775053,-73.953727,Ice Cream Shop
1026,2025-05-28 22:00:00,40.775053,-73.953727,Ice Cream Shop,40.82407,-73.893067,Subway
1027,2025-05-28 09:00:00,40.762545,-73.968847,Office,40.761853,-73.983693,Coffee Shop
1027,2025-05-28 12:00:00,40.761853,-73.983693,Coffee Shop,40.726803,-73.996868,Gym / Fitness Center
1027,2025-05-28 14:00:00,40.726803,-73.996868,Gym / Fitness Center,40.739825,-73.998759,Medical Center
1027,2025-05-28 17:00:00,40.739825,-73.998759,Medical Center,40.719494,-74.004121,Italian Restaurant
1027,2025-05-28 19:00:00,40.719494,-74.004121,Italian Restaurant,40.728449,-74.004532,Movie Theater
1027,2025-05-28 21:00:00,40.728449,-74.004532,Movie Theater,40.761853,-73.983693,Coffee Shop
1028,2025-05-28 07:00:00,40.662849,-73.945629,Residential Building (Apartment / Condo),40.677036,-73.972353,Gym / Fitness Center
1028,2025-05-28 07:30:00,40.677036,-73.972353,Gym / Fitness Center,40.677751,-73.968927,Breakfast Spot
1028,2025-05-28 08:30:00,40.677751,-73.968927,Breakfast Spot,40.738155,-74.001232,Office
1028,2025-05-28 09:00:00,40.738155,-74.001232,Office,40.740913,-73.997916,Coffee Shop
1028,2025-05-28 12:00:00,40.740913,-73.997916,Coffee Shop,40.738155,-74.001232,Office
1028,2025-05-28 14:00:00,40.738155,-74.001232,Office,40.70819,-74.00648,Gym / Fitness Center
1028,2025-05-28 18:00:00,40.70819,-74.00648,Gym / Fitness Center,40.742055,-74.004014,Italian Restaurant
1028,2025-05-28 19:00:00,40.742055,-74.004014,Italian Restaurant,40.742619,-74.003901,Bar
1028,2025-05-28 20:00:00,40.742619,-74.003901,Bar,40.662849,-73.945629,Residential Building (Apartment / Condo)
1029,2025-05-28 00:30:00,40.872106,-74.112408,Bar,40.851558,-74.141613,Home (private)
1029,2025-05-28 02:00:00,40.851558,-74.141613,Home (private),40.851558,-74.141613,Home (private)
1029,2025-05-28 08:00:00,40.851558,-74.141613,Home (private),40.827721,-74.139299,Mexican Restaurant
1029,2025-05-28 12:30:00,40.827721,-74.139299,Mexican Restaurant,40.851558,-74.141613,Home (private)
1029,2025-05-28 14:00:00,40.851558,-74.141613,Home (private),40.857854,-74.147995,Bar
1029,2025-05-28 18:00:00,40.857854,-74.147995,Bar,40.92389,-74.140935,Music Venue
1029,2025-05-28 20:30:00,40.92389,-74.140935,Music Venue,40.887428,-74.138463,Bar
102,2025-05-28 08:00:00,40.727924,-74.005341,Office,40.681875,-73.934877,Southern / Soul Food Restaurant
102,2025-05-28 12:00:00,40.681875,-73.934877,Southern / Soul Food Restaurant,40.678773,-73.921593,Drugstore / Pharmacy
102,2025-05-28 13:00:00,40.678773,-73.921593,Drugstore / Pharmacy,40.719615,-73.997984,Bar
102,2025-05-28 18:00:00,40.719615,-73.997984,Bar,40.734174,-74.00273,Music Venue
102,2025-05-28 20:00:00,40.734174,-74.00273,Music Venue,40.753728,-73.983688,Park
1030,2025-05-28 07:00:00,40.676777,-73.953616,Home (private),40.688059,-73.980491,Subway
1030,2025-05-28 08:30:00,40.688059,-73.980491,Subway,40.671275,-73.957687,Café
1030,2025-05-28 12:00:00,40.671275,-73.957687,Café,40.763026,-73.970069,Gym / Fitness Center
1030,2025-05-28 16:00:00,40.763026,-73.970069,Gym / Fitness Center,40.762325,-73.967814,Department Store
1030,2025-05-28 18:00:00,40.762325,-73.967814,Department Store,40.663908,-73.970947,Park
1030,2025-05-28 19:00:00,40.663908,-73.970947,Park,40.762197,-73.966069,French Restaurant
1030,2025-05-28 20:00:00,40.762197,-73.966069,French Restaurant,40.676777,-73.953616,Home (private)
1031,2025-05-28 08:30:00,40.754677,-73.974489,Coffee Shop,40.783485,-73.950474,Restaurant
1031,2025-05-28 12:15:00,40.783485,-73.950474,Restaurant,40.784473,-73.961205,Other Great Outdoors
1031,2025-05-28 14:45:00,40.784473,-73.961205,Other Great Outdoors,40.785672,-73.972715,Coffee Shop
1031,2025-05-28 16:30:00,40.785672,-73.972715,Coffee Shop,40.728921,-73.984698,Bar
1032,2025-05-28 07:00:00,40.875788,-74.065925,Residential Building (Apartment / Condo),40.877072,-74.065896,Drugstore / Pharmacy
1032,2025-05-28 08:30:00,40.877072,-74.065896,Drugstore / Pharmacy,40.88544,-74.13887,Medical Center
1032,2025-05-28 10:00:00,40.88544,-74.13887,Medical Center,40.875761,-74.065924,General Entertainment
1032,2025-05-28 11:30:00,40.875761,-74.065924,General Entertainment,40.876985,-74.066863,Food & Drink Shop
1032,2025-05-28 13:00:00,40.876985,-74.066863,Food & Drink Shop,40.92406,-74.073987,Furniture / Home Store
1032,2025-05-28 14:30:00,40.92406,-74.073987,Furniture / Home Store,40.900416,-74.041078,Thai Restaurant
1032,2025-05-28 17:00:00,40.900416,-74.041078,Thai Restaurant,40.886688,-74.064197,Diner
1032,2025-05-28 18:30:00,40.886688,-74.064197,Diner,40.884313,-74.056286,Medical Center
1032,2025-05-28 20:00:00,40.884313,-74.056286,Medical Center,40.875788,-74.065925,Residential Building (Apartment / Condo)
1033,2025-05-28 07:30:00,40.792169,-74.000633,Home (private),40.757221,-73.991547,Bus Station
1033,2025-05-28 08:15:00,40.757221,-73.991547,Bus Station,40.749464,-73.973083,Office
