userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
1010,2025-05-28 17:00:00,40.785735,-74.165099,Home (private),40.808566,-74.151186,Gaming Cafe
1010,2025-05-28 18:00:00,40.808566,-74.151186,Gaming Cafe,40.785735,-74.165099,Home (private)
1010,2025-05-28 20:00:00,40.785735,-74.165099,Home (private),40.818342,-74.160452,Church
1010,2025-05-28 21:00:00,40.818342,-74.160452,Church,40.785735,-74.165099,Home (private)
1011,2025-05-28 07:30:00,40.827157,-73.995345,Gym / Fitness Center,40.703253,-74.006095,Ferry
1011,2025-05-28 09:00:00,40.703253,-74.006095,Ferry,40.702244,-74.010719,Office
1011,2025-05-28 09:15:00,40.702244,-74.010719,Office,40.715298,-74.014785,Burger Joint
1011,2025-05-28 12:30:00,40.715298,-74.014785,Burger Joint,40.702415,-74.012583,Coffee Shop
1011,2025-05-28 13:00:00,40.702415,-74.012583,Coffee Shop,40.702244,-74.010719,Office
1011,2025-05-28 15:00:00,40.702244,-74.010719,Office,40.703253,-74.006095,Ferry
1011,2025-05-28 17:00:00,40.703253,-74.006095,Ferry,40.827157,-73.995345,Gym / Fitness Center
1011,2025-05-28 17:15:00,40.827157,-73.995345,Gym / Fitness Center,40.824095,-73.98824,Medical Center
1011,2025-05-28 19:30:00,40.824095,-73.98824,Medical Center,40.703253,-74.006095,Ferry
1013,2025-05-28 08:30:00,40.717892,-73.997941,Neighborhood,40.720221,-74.006191,University
1013,2025-05-28 09:00:00,40.720221,-74.006191,University,40.718499,-73.996733,Food & Drink Shop
1013,2025-05-28 12:00:00,40.718499,-73.996733,Food & Drink Shop,40.735282,-73.990403,Park
1013,2025-05-28 13:00:00,40.735282,-73.990403,Park,40.778709,-73.964158,Art Museum
1013,2025-05-28 15:00:00,40.778709,-73.964158,Art Museum,40.718499,-73.996733,Food & Drink Shop
1013,2025-05-28 17:00:00,40.718499,-73.996733,Food & Drink Shop,40.719209,-73.996871,Malaysian Restaurant
1013,2025-05-28 19:00:00,40.719209,-73.996871,Malaysian Restaurant,40.711278,-73.947454,Bar
1013,2025-05-28 21:00:00,40.711278,-73.947454,Bar,40.725638,-73.984561,Bar
1013,2025-05-28 23:00:00,40.725638,-73.984561,Bar,40.717892,-73.997941,Neighborhood
1015,2025-05-28 08:30:00,40.766428,-73.983023,Café,40.833265,-73.874414,College Academic Building
1015,2025-05-28 10:00:00,40.833265,-73.874414,College Academic Building,40.833178,-73.874701,Gym / Fitness Center
1015,2025-05-28 12:30:00,40.833178,-73.874701,Gym / Fitness Center,40.764193,-73.977089,American Restaurant
1015,2025-05-28 14:00:00,40.764193,-73.977089,American Restaurant,40.766373,-73.983109,Café
1015,2025-05-28 16:30:00,40.766373,-73.983109,Café,40.756994,-73.989079,Movie Theater
1015,2025-05-28 18:00:00,40.756994,-73.989079,Movie Theater,40.75803,-73.985324,American Restaurant
1015,2025-05-28 20:30:00,40.75803,-73.985324,American Restaurant,40.714451,-74.010387,Bar
1015,2025-05-28 22:00:00,40.714451,-74.010387,Bar,40.911108,-73.779883,General Entertainment
1016,2025-05-28 07:00:00,40.931909,-74.012385,Home (private),40.942467,-74.021158,High School
1016,2025-05-28 07:30:00,40.942467,-74.021158,High School,40.942467,-74.021158,High School
1016,2025-05-28 11:00:00,40.942467,-74.021158,High School,40.918455,-73.996842,Donut Shop
1016,2025-05-28 14:30:00,40.918455,-73.996842,Donut Shop,40.931909,-74.012385,Home (private)
1016,2025-05-28 15:00:00,40.931909,-74.012385,Home (private),40.928008,-74.014394,Gym / Fitness Center
1016,2025-05-28 16:30:00,40.928008,-74.014394,Gym / Fitness Center,40.931909,-74.012385,Home (private)
1016,2025-05-28 18:00:00,40.931909,-74.012385,Home (private),40.915473,-74.050826,Fast Food Restaurant
1016,2025-05-28 19:30:00,40.915473,-74.050826,Fast Food Restaurant,40.931909,-74.012385,Home (private)
1016,2025-05-28 20:00:00,40.931909,-74.012385,Home (private),40.935286,-74.029312,Train Station
1016,2025-05-28 21:30:00,40.935286,-74.029312,Train Station,40.931909,-74.012385,Home (private)
1018,2025-05-28 08:00:00,40.750719,-73.975153,Office,40.770387,-73.960023,Diner
1018,2025-05-28 12:00:00,40.770387,-73.960023,Diner,40.750719,-73.975153,Office
1018,2025-05-28 13:00:00,40.750719,-73.975153,Office,40.780075,-73.955269,Coffee Shop
1018,2025-05-28 17:00:00,40.780075,-73.955269,Coffee Shop,40.759304,-73.986989,General Entertainment
1018,2025-05-28 18:30:00,40.759304,-73.986989,General Entertainment,40.7812,-73.952111,Thai Restaurant
1018,2025-05-28 20:00:00,40.7812,-73.952111,Thai Restaurant,40.773614,-73.964106,Art Museum
1018,2025-05-28 21:30:00,40.773614,-73.964106,Art Museum,40.73492,-73.988297,Music Venue
1019,2025-05-28 07:30:00,40.678447,-73.965371,Home (private),40.713904,-74.008962,Coffee Shop
1019,2025-05-28 08:00:00,40.713904,-74.008962,Coffee Shop,40.713844,-74.014201,Office
1019,2025-05-28 08:30:00,40.713844,-74.014201,Office,40.665624,-73.982661,Asian Restaurant
1019,2025-05-28 12:00:00,40.665624,-73.982661,Asian Restaurant,40.713844,-74.014201,Office
1019,2025-05-28 13:00:00,40.713844,-74.014201,Office,40.716709,-74.010547,Gym / Fitness Center
1019,2025-05-28 17:30:00,40.716709,-74.010547,Gym / Fitness Center,40.714563,-74.015446,BBQ Joint
1019,2025-05-28 19:00:00,40.714563,-74.015446,BBQ Joint,40.722267,-73.988372,Bar
1019,2025-05-28 21:00:00,40.722267,-73.988372,Bar,40.678447,-73.965371,Home (private)
101,2025-05-28 01:00:00,40.714249,-73.95376,Neighborhood,40.717997,-73.959328,Coffee Shop
101,2025-05-28 08:30:00,40.717997,-73.959328,Coffee Shop,40.748243,-73.99193,Office
101,2025-05-28 09:00:00,40.748243,-73.99193,Office,40.738098,-74.00417,American Restaurant
101,2025-05-28 12:30:00,40.738098,-74.00417,American Restaurant,40.748243,-73.99193,Office
101,2025-05-28 14:00:00,40.748243,-73.99193,Office,40.680571,-73.994542,Bar
101,2025-05-28 17:30:00,40.680571,-73.994542,Bar,40.754977,-73.995264,Thai Restaurant
101,2025-05-28 19:00:00,40.754977,-73.995264,Thai Restaurant,40.716432,-73.961506,Bar
101,2025-05-28 20:30:00,40.716432,-73.961506,Bar,40.717776,-73.957848,Music Venue
1020,2025-05-28 08:00:00,40.635522,-73.94186,Home (private),40.693262,-73.991735,University
1020,2025-05-28 09:00:00,40.693262,-73.991735,University,40.760167,-73.983166,Sandwich Place
1020,2025-05-28 12:00:00,40.760167,-73.983166,Sandwich Place,40.693262,-73.991735,University
1020,2025-05-28 13:00:00,40.693262,-73.991735,University,40.760116,-73.983534,Sporting Goods Shop
1020,2025-05-28 16:00:00,40.760116,-73.983534,Sporting Goods Shop,40.635522,-73.94186,Home (private)
1020,2025-05-28 18:00:00,40.635522,-73.94186,Home (private),40.76356,-73.98277,Burger Joint
1020,2025-05-28 19:30:00,40.76356,-73.98277,Burger Joint,40.635522,-73.94186,Home (private)
1021,2025-05-28 07:30:00,40.75,-73.995,Home,40.750795,-73.993576,Train Station
1021,2025-05-28 08:00:00,40.750795,-73.993576,Train Station,40.706314,-74.013363,Office
1021,2025-05-28 08:30:00,40.706314,-74.013363,Office,40.648437,-73.978506,Café
1021,2025-05-28 12:15:00,40.648437,-73.978506,Café,40.706314,-74.013363,Office
1021,2025-05-28 13:00:00,40.706314,-74.013363,Office,40.647154,-73.97881,Gym / Fitness Center
1021,2025-05-28 17:45:00,40.647154,-73.97881,Gym / Fitness Center,40.674929,-73.976594,Food & Drink Shop
1021,2025-05-28 18:30:00,40.674929,-73.976594,Food & Drink Shop,40.720184,-73.984548,Bar
1021,2025-05-28 19:30:00,40.720184,-73.984548,Bar,40.724873,-73.990142,Movie Theater
1021,2025-05-28 21:00:00,40.724873,-73.990142,Movie Theater,40.750795,-73.993576,Train Station
1022,2025-05-28 05:40:00,40.749461,-73.984837,Bar,40.750398,-74.003425,Hotel
1022,2025-05-28 05:53:00,40.750398,-74.003425,Hotel,40.772531,-73.983442,Performing Arts Venue
1022,2025-05-28 06:02:00,40.772531,-73.983442,Performing Arts Venue,40.80822,-73.962154,University
1022,2025-05-28 12:00:00,40.80822,-73.962154,University,40.752806,-73.977175,Train Station
1022,2025-05-28 12:49:00,40.752806,-73.977175,Train Station,40.726659,-73.99228,Italian Restaurant
1022,2025-05-28 13:30:00,40.726659,-73.99228,Italian Restaurant,40.765577,-73.993611,General Entertainment
1022,2025-05-28 15:00:00,40.765577,-73.993611,General Entertainment,40.742188,-73.987924,Park
1022,2025-05-28 17:00:00,40.742188,-73.987924,Park,40.72048,-73.99356,Music Venue
1022,2025-05-28 19:00:00,40.72048,-73.99356,Music Venue,40.749809,-73.985678,Bar
1022,2025-05-28 21:30:00,40.749809,-73.985678,Bar,40.754539,-73.984616,Event Space
1022,2025-05-28 23:00:00,40.754539,-73.984616,Event Space,40.758193,-73.990901,General Entertainment
1023,2025-05-28 08:30:00,40.745731,-73.992756,Office,40.746168,-73.983071,Deli / Bodega
1023,2025-05-28 12:30:00,40.746168,-73.983071,Deli / Bodega,40.749824,-73.985835,Latin American Restaurant
1023,2025-05-28 17:30:00,40.749824,-73.985835,Latin American Restaurant,40.783732,-73.950443,Bar
1023,2025-05-28 19:15:00,40.783732,-73.950443,Bar,40.759513,-73.983049,Theater
1023,2025-05-28 20:30:00,40.759513,-73.983049,Theater,40.786152,-73.951704,Pizza Place
1024,2025-05-28 07:30:00,40.749162,-73.906588,Home (private),40.745598,-73.90329,Subway
1024,2025-05-28 08:00:00,40.745598,-73.90329,Subway,40.754912,-73.980159,Office
1024,2025-05-28 08:30:00,40.754912,-73.980159,Office,40.74557,-73.903238,Donut Shop
1024,2025-05-28 12:30:00,40.74557,-73.903238,Donut Shop,40.754912,-73.980159,Office
1024,2025-05-28 13:00:00,40.754912,-73.980159,Office,40.745598,-73.90329,Subway
1024,2025-05-28 17:30:00,40.745598,-73.90329,Subway,40.762803,-73.97337,Sporting Goods Shop
1024,2025-05-28 18:00:00,40.762803,-73.97337,Sporting Goods Shop,40.680991,-73.99511,Park
1024,2025-05-28 19:00:00,40.680991,-73.99511,Park,40.730582,-73.985451,Italian Restaurant
1024,2025-05-28 20:00:00,40.730582,-73.985451,Italian Restaurant,40.735981,-74.029309,Bar
1024,2025-05-28 21:30:00,40.735981,-74.029309,Bar,40.74557,-73.903238,Donut Shop
1024,2025-05-28 23:00:00,40.74557,-73.903238,Donut Shop,40.749162,-73.906588,Home (private)
1026,2025-05-28 08:30:00,40.710777,-74.01116,Coffee Shop,40.82407,-73.893067,Subway
1026,2025-05-28 09:00:00,40.82407,-73.893067,Subway,40.70986,-74.010448,Miscellaneous Shop
1026,2025-05-28 09:20:00,40.70986,-74.010448,Miscellaneous Shop,40.759227,-73.967837,Steakhouse
1026,2025-05-28 12:30:00,40.759227,-73.967837,Steakhouse,40.821091,-73.890488,Subway
1026,2025-05-28 13:30:00,40.821091,-73.890488,Subway,40.761769,-73.965173,Dessert Shop
1026,2025-05-28 14:00:00,40.761769,-73.965173,Dessert Shop,40.775053,-73.953727,Ice Cream Shop
1026,2025-05-28 16:00:00,40.775053,-73.953727,Ice Cream Shop,40.70986,-74.010448,Miscellaneous Shop
1026,2025-05-28 17:30:00,40.70986,-74.010448,Miscellaneous Shop,40.740787,-73.993319,Bar
1026,2025-05-28 20:00:00,40.740787,-73.993319,Bar,40.668693,-73.931401,Subway
1028,2025-05-28 07:30:00,40.662849,-73.945629,Residential Building (Apartment / Condo),40.738155,-74.001232,Office
1028,2025-05-28 08:00:00,40.738155,-74.001232,Office,40.737604,-73.997361,Diner
1028,2025-05-28 12:30:00,40.737604,-73.997361,Diner,40.738155,-74.001232,Office
1028,2025-05-28 13:30:00,40.738155,-74.001232,Office,40.677036,-73.972353,Gym / Fitness Center
1028,2025-05-28 17:30:00,40.677036,-73.972353,Gym / Fitness Center,40.680976,-73.967483,Bar
1028,2025-05-28 19:00:00,40.680976,-73.967483,Bar,40.735361,-73.998134,Chinese Restaurant
1028,2025-05-28 21:00:00,40.735361,-73.998134,Chinese Restaurant,40.662849,-73.945629,Residential Building (Apartment / Condo)
1029,2025-05-28 12:00:00,40.851558,-74.141613,Home (private),40.827721,-74.139299,Mexican Restaurant
1029,2025-05-28 13:30:00,40.827721,-74.139299,Mexican Restaurant,40.87161,-74.109111,Bar
1029,2025-05-28 15:30:00,40.87161,-74.109111,Bar,40.851558,-74.141613,Home (private)
1029,2025-05-28 18:00:00,40.851558,-74.141613,Home (private),40.857854,-74.147995,Bar
1029,2025-05-28 19:30:00,40.857854,-74.147995,Bar,40.92389,-74.140935,Music Venue
1029,2025-05-28 21:00:00,40.92389,-74.140935,Music Venue,40.854086,-74.138336,Bar
1029,2025-05-28 23:00:00,40.854086,-74.138336,Bar,40.857854,-74.147995,Bar
1029,2025-05-29 00:30:00,40.857854,-74.147995,Bar,40.872106,-74.112408,Bar
1029,2025-05-29 02:30:00,40.872106,-74.112408,Bar,40.851558,-74.141613,Home (private)
102,2025-05-28 18:30:00,40.686415,-73.954635,African Restaurant,40.719615,-73.997984,Bar
102,2025-05-28 20:00:00,40.719615,-73.997984,Bar,40.734174,-74.00273,Music Venue
102,2025-05-28 21:30:00,40.734174,-74.00273,Music Venue,40.686797,-73.916805,Late Night Food & Drink Shop
1030,2025-05-28 07:30:00,40.676777,-73.953616,Home (private),40.763026,-73.970069,Gym / Fitness Center
1030,2025-05-28 08:00:00,40.763026,-73.970069,Gym / Fitness Center,40.676777,-73.953616,Home (private)
1030,2025-05-28 09:30:00,40.676777,-73.953616,Home (private),40.762325,-73.967814,Department Store
1030,2025-05-28 12:00:00,40.762325,-73.967814,Department Store,40.671275,-73.957687,Café
1030,2025-05-28 13:00:00,40.671275,-73.957687,Café,40.762325,-73.967814,Department Store
1030,2025-05-28 14:30:00,40.762325,-73.967814,Department Store,40.722487,-73.997675,Clothing Store
1030,2025-05-28 16:00:00,40.722487,-73.997675,Clothing Store,40.676777,-73.953616,Home (private)
1030,2025-05-28 17:30:00,40.676777,-73.953616,Home (private),40.763026,-73.970069,Gym / Fitness Center
1030,2025-05-28 18:30:00,40.763026,-73.970069,Gym / Fitness Center,40.760001,-73.996482,Bar
1030,2025-05-28 20:00:00,40.760001,-73.996482,Bar,40.676777,-73.953616,Home (private)
1031,2025-05-28 08:30:00,40.756086,-73.974971,Coffee Shop,40.785672,-73.972715,Coffee Shop
1031,2025-05-28 09:15:00,40.785672,-73.972715,Coffee Shop,40.783485,-73.950474,Restaurant
1031,2025-05-28 12:00:00,40.783485,-73.950474,Restaurant,40.754312,-73.975258,Coffee Shop
1031,2025-05-28 13:30:00,40.754312,-73.975258,Coffee Shop,40.728921,-73.984698,Bar
1031,2025-05-28 16:00:00,40.728921,-73.984698,Bar,40.784473,-73.961205,Other Great Outdoors
1031,2025-05-28 18:00:00,40.784473,-73.961205,Other Great Outdoors,40.788634,-73.974294,Gastropub
1031,2025-05-28 20:00:00,40.788634,-73.974294,Gastropub,40.739963,-74.005914,Bar
1032,2025-05-28 06:30:00,40.875788,-74.065925,Residential Building (Apartment / Condo),40.876985,-74.066863,Food & Drink Shop
1032,2025-05-28 06:45:00,40.876985,-74.066863,Food & Drink Shop,40.88544,-74.13887,Medical Center
1032,2025-05-28 07:00:00,40.88544,-74.13887,Medical Center,40.877072,-74.065896,Drugstore / Pharmacy
1032,2025-05-28 08:15:00,40.877072,-74.065896,Drugstore / Pharmacy,40.875788,-74.065925,Residential Building (Apartment / Condo)
1032,2025-05-28 08:45:00,40.875788,-74.065925,Residential Building (Apartment / Condo),40.886688,-74.064197,Diner
1032,2025-05-28 12:30:00,40.886688,-74.064197,Diner,40.876985,-74.066863,Food & Drink Shop
1032,2025-05-28 13:30:00,40.876985,-74.066863,Food & Drink Shop,40.875788,-74.065925,Residential Building (Apartment / Condo)
1032,2025-05-28 17:30:00,40.875788,-74.065925,Residential Building (Apartment / Condo),40.900416,-74.041078,Thai Restaurant
1032,2025-05-28 18:00:00,40.900416,-74.041078,Thai Restaurant,40.875649,-74.065918,General Entertainment
1032,2025-05-28 19:30:00,40.875649,-74.065918,General Entertainment,40.875788,-74.065925,Residential Building (Apartment / Condo)
1033,2025-05-28 07:30:00,40.792169,-74.000633,Home (private),40.750232,-73.973329,Office
1033,2025-05-28 08:00:00,40.750232,-73.973329,Office,40.876277,-74.038788,Food & Drink Shop
1033,2025-05-28 12:30:00,40.876277,-74.038788,Food & Drink Shop,40.750232,-73.973329,Office
1033,2025-05-28 13:00:00,40.750232,-73.973329,Office,40.760883,-73.985009,Gym / Fitness Center
1033,2025-05-28 17:30:00,40.760883,-73.985009,Gym / Fitness Center,40.740787,-73.993319,Bar
1033,2025-05-28 19:00:00,40.740787,-73.993319,Bar,40.792169,-74.000633,Home (private)
1036,2025-05-28 08:30:00,40.788605,-73.729479,Coffee Shop,40.811958,-73.759503,General College & University
1036,2025-05-28 09:15:00,40.811958,-73.759503,General College & University,40.787051,-73.72852,Asian Restaurant
1036,2025-05-28 12:00:00,40.787051,-73.72852,Asian Restaurant,40.757196,-73.837194,Food & Drink Shop
1036,2025-05-28 13:30:00,40.757196,-73.837194,Food & Drink Shop,40.787051,-73.72852,Asian Restaurant
1036,2025-05-28 15:30:00,40.787051,-73.72852,Asian Restaurant,40.776967,-73.701482,Medical Center
1036,2025-05-28 17:00:00,40.776967,-73.701482,Medical Center,40.787051,-73.72852,Asian Restaurant
1036,2025-05-28 18:30:00,40.787051,-73.72852,Asian Restaurant,40.771586,-73.836443,Movie Theater
1036,2025-05-28 20:00:00,40.771586,-73.836443,Movie Theater,40.734244,-73.87131,Home (private)
1037,2025-05-28 08:30:00,40.806144,-73.94155,Bus Station,40.749703,-73.987813,Subway
1037,2025-05-28 09:00:00,40.749703,-73.987813,Subway,40.752806,-73.977175,Train Station
1037,2025-05-28 09:15:00,40.752806,-73.977175,Train Station,40.726348,-74.004337,Diner
1037,2025-05-28 12:30:00,40.726348,-74.004337,Diner,40.804389,-73.955305,Subway
