userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
1003,2025-05-28 13:30:00,40.817783,-73.927667,Community College,40.712929,-73.872014,Drugstore / Pharmacy
1003,2025-05-28 17:00:00,40.712929,-73.872014,Drugstore / Pharmacy,40.714481,-73.87131,Home (private)
1003,2025-05-28 18:00:00,40.714481,-73.87131,Home (private),40.712162,-73.90016,Pizza Place
1003,2025-05-28 19:30:00,40.712162,-73.90016,Pizza Place,40.683176,-73.88355,Outdoors & Recreation
1003,2025-05-28 20:30:00,40.683176,-73.88355,Outdoors & Recreation,40.714481,-73.87131,Home (private)
1004,2025-05-28 07:30:00,40.690008,-73.977126,Home (private),40.679909,-73.940371,Subway
1004,2025-05-28 08:15:00,40.679909,-73.940371,Subway,40.68101,-73.938075,Office
1004,2025-05-28 08:45:00,40.68101,-73.938075,Office,40.680126,-73.944068,Pizza Place
1004,2025-05-28 12:30:00,40.680126,-73.944068,Pizza Place,40.68101,-73.938075,Office
1004,2025-05-28 13:30:00,40.68101,-73.938075,Office,40.73908,-73.993006,Paper / Office Supplies Store
1004,2025-05-28 17:30:00,40.73908,-73.993006,Paper / Office Supplies Store,40.739744,-73.994964,Clothing Store
1004,2025-05-28 18:00:00,40.739744,-73.994964,Clothing Store,40.694157,-73.991873,Mexican Restaurant
1004,2025-05-28 19:30:00,40.694157,-73.991873,Mexican Restaurant,40.691475,-73.987384,Subway
1004,2025-05-28 20:45:00,40.691475,-73.987384,Subway,40.690008,-73.977126,Home (private)
1005,2025-05-28 07:30:00,40.724877,-73.997147,Building,40.726414,-73.995526,Coffee Shop
1005,2025-05-28 08:00:00,40.726414,-73.995526,Coffee Shop,40.750795,-73.993576,Train Station
1005,2025-05-28 08:30:00,40.750795,-73.993576,Train Station,40.724877,-73.997147,Building
1005,2025-05-28 09:00:00,40.724877,-73.997147,Building,40.72496,-73.994989,Sandwich Place
1005,2025-05-28 12:30:00,40.72496,-73.994989,Sandwich Place,40.725063,-73.996005,Gym / Fitness Center
1005,2025-05-28 17:00:00,40.725063,-73.996005,Gym / Fitness Center,40.725929,-73.996395,Mexican Restaurant
1005,2025-05-28 18:30:00,40.725929,-73.996395,Mexican Restaurant,40.729617,-73.989798,Bar
1005,2025-05-28 20:00:00,40.729617,-73.989798,Bar,40.750795,-73.993576,Train Station
1005,2025-05-28 21:30:00,40.750795,-73.993576,Train Station,40.724877,-73.997147,Building
1006,2025-05-28 07:00:00,40.684996,-73.94186,Home (private),40.686142,-73.943648,Deli / Bodega
1006,2025-05-28 07:45:00,40.686142,-73.943648,Deli / Bodega,40.674957,-73.736394,School
1006,2025-05-28 08:15:00,40.674957,-73.736394,School,40.687945,-73.944785,Fried Chicken Joint
1006,2025-05-28 12:30:00,40.687945,-73.944785,Fried Chicken Joint,40.674957,-73.736394,School
1006,2025-05-28 13:30:00,40.674957,-73.736394,School,40.686104,-73.943826,Residential Building (Apartment / Condo)
1006,2025-05-28 16:00:00,40.686104,-73.943826,Residential Building (Apartment / Condo),40.676387,-73.741836,Deli / Bodega
1006,2025-05-28 18:30:00,40.676387,-73.741836,Deli / Bodega,40.684996,-73.94186,Home (private)
1006,2025-05-28 19:30:00,40.684996,-73.94186,Home (private),40.684996,-73.94186,Home (private)
1007,2025-05-28 08:00:00,40.734483,-73.988234,Gym / Fitness Center,40.732999,-73.985496,Breakfast Spot
1007,2025-05-28 09:15:00,40.732999,-73.985496,Breakfast Spot,40.764065,-73.988366,Mexican Restaurant
1007,2025-05-28 12:30:00,40.764065,-73.988366,Mexican Restaurant,40.731156,-73.988728,American Restaurant
1007,2025-05-28 17:30:00,40.731156,-73.988728,American Restaurant,40.732609,-73.987781,Bar
1007,2025-05-28 20:30:00,40.732609,-73.987781,Bar,40.729395,-73.987172,Bar
1007,2025-05-28 22:30:00,40.729395,-73.987172,Bar,40.731698,-73.989227,Music Venue
1007,2025-05-29 00:00:00,40.731698,-73.989227,Music Venue,40.728602,-73.989962,Bar
1008,2025-05-28 07:00:00,40.731154,-73.860719,Residential Building (Apartment / Condo),40.730186,-73.863101,Coffee Shop
1008,2025-05-28 07:45:00,40.730186,-73.863101,Coffee Shop,40.734639,-73.868838,Bus Station
1008,2025-05-28 08:15:00,40.734639,-73.868838,Bus Station,40.638844,-73.741824,Office
1008,2025-05-28 08:55:00,40.638844,-73.741824,Office,40.731376,-73.860252,Chinese Restaurant
1008,2025-05-28 12:30:00,40.731376,-73.860252,Chinese Restaurant,40.638844,-73.741824,Office
1008,2025-05-28 13:30:00,40.638844,-73.741824,Office,40.702743,-73.798738,Bus Station
1008,2025-05-28 17:30:00,40.702743,-73.798738,Bus Station,40.7594,-73.989479,Gym / Fitness Center
1008,2025-05-28 18:15:00,40.7594,-73.989479,Gym / Fitness Center,40.636199,-73.739591,American Restaurant
1008,2025-05-28 19:45:00,40.636199,-73.739591,American Restaurant,40.756991,-73.988728,Movie Theater
1008,2025-05-28 21:00:00,40.756991,-73.988728,Movie Theater,40.731154,-73.860719,Residential Building (Apartment / Condo)
1009,2025-05-28 07:00:00,40.76054,-73.984624,Hotel,40.760883,-73.985009,Gym / Fitness Center
1009,2025-05-28 07:45:00,40.760883,-73.985009,Gym / Fitness Center,40.738196,-74.003471,Coffee Shop
1009,2025-05-28 09:15:00,40.738196,-74.003471,Coffee Shop,40.758551,-73.984888,Office
1009,2025-05-28 09:45:00,40.758551,-73.984888,Office,40.737025,-74.005487,Park
1009,2025-05-28 12:45:00,40.737025,-74.005487,Park,40.758551,-73.984888,Office
1009,2025-05-28 13:45:00,40.758551,-73.984888,Office,40.760883,-73.985009,Gym / Fitness Center
1009,2025-05-28 17:30:00,40.760883,-73.985009,Gym / Fitness Center,40.761853,-73.988751,Performing Arts Venue
1009,2025-05-28 19:00:00,40.761853,-73.988751,Performing Arts Venue,40.719116,-74.00343,Bar
1009,2025-05-28 21:00:00,40.719116,-74.00343,Bar,40.76054,-73.984624,Hotel
100,2025-05-28 07:30:00,40.790803,-73.978971,Hotel,40.790225,-73.975089,Coffee Shop
100,2025-05-28 08:00:00,40.790225,-73.975089,Coffee Shop,40.762819,-73.989307,Deli / Bodega
100,2025-05-28 08:45:00,40.762819,-73.989307,Deli / Bodega,40.761793,-73.986874,Bakery
100,2025-05-28 09:00:00,40.761793,-73.986874,Bakery,40.790606,-73.980521,Other Great Outdoors
100,2025-05-28 10:30:00,40.790606,-73.980521,Other Great Outdoors,40.791734,-73.978902,Scenic Lookout
100,2025-05-28 11:30:00,40.791734,-73.978902,Scenic Lookout,40.794057,-73.976596,Outdoors & Recreation
100,2025-05-28 12:45:00,40.794057,-73.976596,Outdoors & Recreation,40.793226,-73.978805,Garden
100,2025-05-28 13:30:00,40.793226,-73.978805,Garden,40.762459,-73.987459,Plaza
100,2025-05-28 15:00:00,40.762459,-73.987459,Plaza,40.762819,-73.989307,Deli / Bodega
100,2025-05-28 16:00:00,40.762819,-73.989307,Deli / Bodega,40.762747,-73.98762,Theater
100,2025-05-28 17:00:00,40.762747,-73.98762,Theater,40.76299,-73.989043,Food & Drink Shop
100,2025-05-28 19:30:00,40.76299,-73.989043,Food & Drink Shop,40.745003,-73.998013,Movie Theater
100,2025-05-28 20:30:00,40.745003,-73.998013,Movie Theater,40.790803,-73.978971,Hotel
1010,2025-05-28 07:30:00,40.803845,-74.153356,Home (private),40.802113,-74.161622,High School
1010,2025-05-28 08:00:00,40.802113,-74.161622,High School,40.800878,-74.154137,Pizza Place
1010,2025-05-28 12:30:00,40.800878,-74.154137,Pizza Place,40.802113,-74.161622,High School
1010,2025-05-28 13:30:00,40.802113,-74.161622,High School,40.803845,-74.153356,Home (private)
1010,2025-05-28 15:30:00,40.803845,-74.153356,Home (private),40.808566,-74.151186,Gaming Cafe
1010,2025-05-28 17:00:00,40.808566,-74.151186,Gaming Cafe,40.862488,-74.116371,Mexican Restaurant
1010,2025-05-28 19:00:00,40.862488,-74.116371,Mexican Restaurant,40.803845,-74.153356,Home (private)
1011,2025-05-28 07:00:00,40.703253,-74.006095,Ferry,40.702415,-74.012583,Coffee Shop
1011,2025-05-28 07:45:00,40.702415,-74.012583,Coffee Shop,40.702244,-74.010719,Office
1011,2025-05-28 08:30:00,40.702244,-74.010719,Office,40.715298,-74.014785,Burger Joint
1011,2025-05-28 12:30:00,40.715298,-74.014785,Burger Joint,40.702244,-74.010719,Office
1011,2025-05-28 13:30:00,40.702244,-74.010719,Office,40.703253,-74.006095,Ferry
1011,2025-05-28 17:30:00,40.703253,-74.006095,Ferry,40.827157,-73.995345,Gym / Fitness Center
1011,2025-05-28 18:30:00,40.827157,-73.995345,Gym / Fitness Center,40.824605,-73.997147,Italian Restaurant
1012,2025-05-28 07:00:00,40.735697,-73.812498,Home (private),40.732104,-73.815465,Bus Station
1012,2025-05-28 07:45:00,40.732104,-73.815465,Bus Station,40.756144,-73.976905,Office
1012,2025-05-28 08:30:00,40.756144,-73.976905,Office,40.761755,-73.984372,Sandwich Place
1012,2025-05-28 12:30:00,40.761755,-73.984372,Sandwich Place,40.756144,-73.976905,Office
1012,2025-05-28 13:30:00,40.756144,-73.976905,Office,40.757221,-73.991547,Bus Station
1012,2025-05-28 17:30:00,40.757221,-73.991547,Bus Station,40.702575,-73.818998,Gym / Fitness Center
1012,2025-05-28 18:30:00,40.702575,-73.818998,Gym / Fitness Center,40.759558,-73.829249,Dim Sum Restaurant
1012,2025-05-28 20:00:00,40.759558,-73.829249,Dim Sum Restaurant,40.735697,-73.812498,Home (private)
1013,2025-05-28 08:30:00,40.706962,-73.949202,Residential Building (Apartment / Condo),40.718499,-73.996733,Food & Drink Shop
1013,2025-05-28 09:00:00,40.718499,-73.996733,Food & Drink Shop,40.717892,-73.997941,Neighborhood
1013,2025-05-28 10:00:00,40.717892,-73.997941,Neighborhood,40.719209,-73.996871,Malaysian Restaurant
1013,2025-05-28 12:30:00,40.719209,-73.996871,Malaysian Restaurant,40.735282,-73.990403,Park
1013,2025-05-28 14:00:00,40.735282,-73.990403,Park,40.778709,-73.964158,Art Museum
1013,2025-05-28 16:00:00,40.778709,-73.964158,Art Museum,40.778258,-73.963559,Art Gallery
1013,2025-05-28 17:30:00,40.778258,-73.963559,Art Gallery,40.738769,-73.988642,Eastern European Restaurant
1013,2025-05-28 19:00:00,40.738769,-73.988642,Eastern European Restaurant,40.727486,-73.986322,Neighborhood
1013,2025-05-28 20:30:00,40.727486,-73.986322,Neighborhood,40.725638,-73.984561,Bar
1013,2025-05-28 21:30:00,40.725638,-73.984561,Bar,40.724494,-73.993347,Bar
1013,2025-05-28 23:00:00,40.724494,-73.993347,Bar,40.716558,-74.000087,Bar
1013,2025-05-29 00:30:00,40.716558,-74.000087,Bar,40.718342,-74.000618,Neighborhood
1013,2025-05-29 02:00:00,40.718342,-74.000618,Neighborhood,40.706962,-73.949202,Residential Building (Apartment / Condo)
1014,2025-05-28 07:00:00,40.785491,-73.953616,Home (private),40.763966,-73.915114,Gym / Fitness Center
1014,2025-05-28 07:45:00,40.763966,-73.915114,Gym / Fitness Center,40.75171,-73.990295,Coffee Shop
1014,2025-05-28 09:30:00,40.75171,-73.990295,Coffee Shop,40.758,-73.9855,Office
1014,2025-05-28 10:00:00,40.758,-73.9855,Office,40.737511,-73.991407,Sandwich Place
1014,2025-05-28 12:30:00,40.737511,-73.991407,Sandwich Place,40.758,-73.9855,Office
1014,2025-05-28 13:30:00,40.758,-73.9855,Office,40.772227,-73.983029,Plaza
1014,2025-05-28 17:30:00,40.772227,-73.983029,Plaza,40.76486,-73.987985,Mexican Restaurant
1014,2025-05-28 18:30:00,40.76486,-73.987985,Mexican Restaurant,40.760753,-73.990799,Bar
1014,2025-05-28 20:30:00,40.760753,-73.990799,Bar,40.785491,-73.953616,Home (private)
1015,2025-05-28 08:30:00,40.833265,-73.874414,College Academic Building,40.766373,-73.983109,Café
1015,2025-05-28 12:00:00,40.766373,-73.983109,Café,40.833265,-73.874414,College Academic Building
1015,2025-05-28 13:00:00,40.833265,-73.874414,College Academic Building,40.833178,-73.874701,Gym / Fitness Center
1015,2025-05-28 16:30:00,40.833178,-73.874701,Gym / Fitness Center,40.75803,-73.985324,American Restaurant
1015,2025-05-28 18:00:00,40.75803,-73.985324,American Restaurant,40.756994,-73.989079,Movie Theater
1015,2025-05-28 19:30:00,40.756994,-73.989079,Movie Theater,40.714451,-74.010387,Bar
1015,2025-05-28 22:00:00,40.714451,-74.010387,Bar,40.756884,-73.986563,American Restaurant
1016,2025-05-28 07:00:00,40.931909,-74.012385,Home (private),40.942467,-74.021158,High School
1016,2025-05-28 07:45:00,40.942467,-74.021158,High School,40.940606,-74.021741,Pizza Place
1016,2025-05-28 12:30:00,40.940606,-74.021741,Pizza Place,40.942467,-74.021158,High School
1016,2025-05-28 13:15:00,40.942467,-74.021158,High School,40.928008,-74.014394,Gym / Fitness Center
1016,2025-05-28 15:30:00,40.928008,-74.014394,Gym / Fitness Center,40.918455,-73.996842,Donut Shop
1016,2025-05-28 17:00:00,40.918455,-73.996842,Donut Shop,40.935286,-74.029312,Train Station
1016,2025-05-28 17:30:00,40.935286,-74.029312,Train Station,40.931909,-74.012385,Home (private)
1016,2025-05-28 18:00:00,40.931909,-74.012385,Home (private),40.931909,-74.012385,Home (private)
1017,2025-05-28 08:00:00,40.865656,-73.824262,Home (private),40.852757,-73.826891,Bus Station
1017,2025-05-28 08:30:00,40.852757,-73.826891,Bus Station,40.853001,-73.827009,Subway
1017,2025-05-28 08:45:00,40.853001,-73.827009,Subway,40.827861,-73.925651,Subway
1017,2025-05-28 09:15:00,40.827861,-73.925651,Subway,40.825079,-73.920136,Neighborhood
1017,2025-05-28 09:30:00,40.825079,-73.920136,Neighborhood,40.82803,-73.925531,Fast Food Restaurant
1017,2025-05-28 12:30:00,40.82803,-73.925531,Fast Food Restaurant,40.827861,-73.925651,Subway
1017,2025-05-28 13:30:00,40.827861,-73.925651,Subway,40.779501,-73.955846,Subway
1017,2025-05-28 14:00:00,40.779501,-73.955846,Subway,40.763939,-73.973088,Electronics Store
1017,2025-05-28 14:15:00,40.763939,-73.973088,Electronics Store,40.779501,-73.955846,Subway
1017,2025-05-28 16:00:00,40.779501,-73.955846,Subway,40.853001,-73.827009,Subway
1017,2025-05-28 16:30:00,40.853001,-73.827009,Subway,40.852757,-73.826891,Bus Station
1017,2025-05-28 16:45:00,40.852757,-73.826891,Bus Station,40.851962,-73.826966,Park
1017,2025-05-28 17:00:00,40.851962,-73.826966,Park,40.865656,-73.824262,Home (private)
1017,2025-05-28 18:30:00,40.865656,-73.824262,Home (private),40.867368,-73.827527,Mall
1017,2025-05-28 19:30:00,40.867368,-73.827527,Mall,40.866503,-73.825765,Fast Food Restaurant
1017,2025-05-28 20:00:00,40.866503,-73.825765,Fast Food Restaurant,40.866748,-73.82558,Movie Theater
1017,2025-05-28 21:00:00,40.866748,-73.82558,Movie Theater,40.865656,-73.824262,Home (private)
1018,2025-05-28 07:30:00,40.74516,-73.971784,Residential Building (Apartment / Condo),40.750719,-73.975153,Office
1018,2025-05-28 08:30:00,40.750719,-73.975153,Office,40.750614,-73.988564,Department Store
1018,2025-05-28 12:45:00,40.750614,-73.988564,Department Store,40.750719,-73.975153,Office
1018,2025-05-28 13:30:00,40.750719,-73.975153,Office,40.704303,-74.010173,Gastropub
1018,2025-05-28 18:00:00,40.704303,-74.010173,Gastropub,40.73492,-73.988297,Music Venue
1018,2025-05-28 20:00:00,40.73492,-73.988297,Music Venue,40.74516,-73.971784,Residential Building (Apartment / Condo)
1019,2025-05-28 07:30:00,40.678447,-73.965371,Home (private),40.713904,-74.008962,Coffee Shop
1019,2025-05-28 08:00:00,40.713904,-74.008962,Coffee Shop,40.713844,-74.014201,Office
1019,2025-05-28 09:00:00,40.713844,-74.014201,Office,40.719269,-74.00875,Indian Restaurant
1019,2025-05-28 12:30:00,40.719269,-74.00875,Indian Restaurant,40.713844,-74.014201,Office
1019,2025-05-28 13:30:00,40.713844,-74.014201,Office,40.716709,-74.010547,Gym / Fitness Center
1019,2025-05-28 17:30:00,40.716709,-74.010547,Gym / Fitness Center,40.665624,-73.982661,Asian Restaurant
1019,2025-05-28 19:00:00,40.665624,-73.982661,Asian Restaurant,40.676252,-73.980153,Bar
1019,2025-05-28 20:30:00,40.676252,-73.980153,Bar,40.678447,-73.965371,Home (private)
101,2025-05-28 08:00:00,40.713435,-73.958073,Neighborhood,40.717997,-73.959328,Coffee Shop
101,2025-05-28 08:30:00,40.717997,-73.959328,Coffee Shop,40.748243,-73.99193,Office
101,2025-05-28 09:00:00,40.748243,-73.99193,Office,40.747901,-73.986891,Korean Restaurant
101,2025-05-28 12:30:00,40.747901,-73.986891,Korean Restaurant,40.748243,-73.99193,Office
101,2025-05-28 13:30:00,40.748243,-73.99193,Office,40.748243,-73.99193,Office
101,2025-05-28 18:00:00,40.748243,-73.99193,Office,40.754977,-73.995264,Thai Restaurant
101,2025-05-28 19:00:00,40.754977,-73.995264,Thai Restaurant,40.722405,-73.95523,Bar
101,2025-05-28 20:30:00,40.722405,-73.95523,Bar,40.713435,-73.958073,Neighborhood
1020,2025-05-28 00:00:00,40.635522,-73.94186,Home (private),40.635522,-73.94186,Home (private)
1020,2025-05-28 08:00:00,40.635522,-73.94186,Home (private),40.632141,-73.94676,Bus Station
1020,2025-05-28 08:30:00,40.632141,-73.94676,Bus Station,40.632812,-73.947687,Subway
1020,2025-05-28 09:15:00,40.632812,-73.947687,Subway,40.693262,-73.991735,University
1020,2025-05-28 09:45:00,40.693262,-73.991735,University,40.760167,-73.983166,Sandwich Place
1020,2025-05-28 13:00:00,40.760167,-73.983166,Sandwich Place,40.693425,-73.991712,University
1020,2025-05-28 14:00:00,40.693425,-73.991712,University,40.761463,-73.984036,Subway
1020,2025-05-28 17:30:00,40.761463,-73.984036,Subway,40.76009,-73.983534,Sporting Goods Shop
1020,2025-05-28 18:00:00,40.76009,-73.983534,Sporting Goods Shop,40.76356,-73.98277,Burger Joint
1020,2025-05-28 19:30:00,40.76356,-73.98277,Burger Joint,40.58606,-73.929834,Movie Theater
1020,2025-05-28 21:00:00,40.58606,-73.929834,Movie Theater,40.632812,-73.947687,Subway
1021,2025-05-28 07:30:00,40.648366,-73.978759,Café,40.750795,-73.993576,Train Station
1021,2025-05-28 08:00:00,40.750795,-73.993576,Train Station,40.75051,-73.983936,Office
1021,2025-05-28 08:45:00,40.75051,-73.983936,Office,40.674929,-73.976594,Food & Drink Shop
1021,2025-05-28 12:30:00,40.674929,-73.976594,Food & Drink Shop,40.75051,-73.983936,Office
1021,2025-05-28 13:30:00,40.75051,-73.983936,Office,40.752806,-73.977175,Train Station
1021,2025-05-28 17:30:00,40.752806,-73.977175,Train Station,40.647154,-73.97881,Gym / Fitness Center
1021,2025-05-28 18:00:00,40.647154,-73.97881,Gym / Fitness Center,40.663908,-73.970947,Park
1021,2025-05-28 19:00:00,40.663908,-73.970947,Park,40.727989,-74.001273,American Restaurant
1021,2025-05-28 20:30:00,40.727989,-74.001273,American Restaurant,40.720184,-73.984548,Bar
1022,2025-05-28 07:30:00,40.790958,-73.963837,Residential Building (Apartment / Condo),40.757352,-73.976354,Deli / Bodega
1022,2025-05-28 07:45:00,40.757352,-73.976354,Deli / Bodega,40.809051,-73.958027,College Academic Building
1022,2025-05-28 08:30:00,40.809051,-73.958027,College Academic Building,40.726568,-73.986512,Restaurant
1022,2025-05-28 12:00:00,40.726568,-73.986512,Restaurant,40.80741,-73.962493,College Academic Building
1022,2025-05-28 13:00:00,40.80741,-73.962493,College Academic Building,40.742188,-73.987924,Park
1022,2025-05-28 16:00:00,40.742188,-73.987924,Park,40.752806,-73.977175,Train Station
1022,2025-05-28 16:45:00,40.752806,-73.977175,Train Station,40.754539,-73.984616,Event Space
1022,2025-05-28 17:15:00,40.754539,-73.984616,Event Space,40.726659,-73.99228,Italian Restaurant
1022,2025-05-28 19:30:00,40.726659,-73.99228,Italian Restaurant,40.749809,-73.985678,Bar
1022,2025-05-28 21:30:00,40.749809,-73.985678,Bar,40.758193,-73.990901,General Entertainment
1022,2025-05-28 23:00:00,40.758193,-73.990901,General Entertainment,40.72048,-73.99356,Music Venue
1022,2025-05-29 00:30:00,40.72048,-73.99356,Music Venue,40.790958,-73.963837,Residential Building (Apartment / Condo)
1023,2025-05-28 07:45:00,40.745731,-73.992756,Office,40.781906,-73.975689,Coffee Shop
1023,2025-05-28 08:00:00,40.781906,-73.975689,Coffee Shop,40.745731,-73.992756,Office
1023,2025-05-28 08:30:00,40.745731,-73.992756,Office,40.749824,-73.985835,Latin American Restaurant
1023,2025-05-28 12:30:00,40.749824,-73.985835,Latin American Restaurant,40.745731,-73.992756,Office
1023,2025-05-28 13:30:00,40.745731,-73.992756,Office,40.780866,-73.96687,Park
1023,2025-05-28 17:30:00,40.780866,-73.96687,Park,40.749809,-73.985678,Bar
1023,2025-05-28 18:30:00,40.749809,-73.985678,Bar,40.729566,-73.987884,Asian Restaurant
1023,2025-05-28 19:30:00,40.729566,-73.987884,Asian Restaurant,40.756912,-73.98747,Theater
1023,2025-05-28 21:00:00,40.756912,-73.98747,Theater,40.71937,-73.989577,Bar
1024,2025-05-28 07:30:00,40.749162,-73.906588,Home (private),40.74557,-73.903238,Donut Shop
1024,2025-05-28 08:00:00,40.74557,-73.903238,Donut Shop,40.745598,-73.90329,Subway
1024,2025-05-28 08:30:00,40.745598,-73.90329,Subway,40.754912,-73.980159,Office
1024,2025-05-28 09:00:00,40.754912,-73.980159,Office,40.730582,-73.985451,Italian Restaurant
1024,2025-05-28 12:30:00,40.730582,-73.985451,Italian Restaurant,40.754912,-73.980159,Office
1024,2025-05-28 13:30:00,40.754912,-73.980159,Office,40.764876,-73.972642,Subway
1024,2025-05-28 17:30:00,40.764876,-73.972642,Subway,40.762803,-73.97337,Sporting Goods Shop
1024,2025-05-28 18:00:00,40.762803,-73.97337,Sporting Goods Shop,40.745598,-73.90329,Subway
1024,2025-05-28 19:00:00,40.745598,-73.90329,Subway,40.749162,-73.906588,Home (private)
1024,2025-05-28 19:30:00,40.749162,-73.906588,Home (private),40.735981,-74.029309,Bar
1024,2025-05-28 20:30:00,40.735981,-74.029309,Bar,40.745598,-73.90329,Subway
1024,2025-05-28 22:30:00,40.745598,-73.90329,Subway,40.749162,-73.906588,Home (private)
1025,2025-05-28 07:00:00,40.841663,-73.857247,Residential Building (Apartment / Condo),40.840352,-73.856393,Deli / Bodega
1025,2025-05-28 07:45:00,40.840352,-73.856393,Deli / Bodega,40.803292,-73.932828,Bus Station
1025,2025-05-28 08:00:00,40.803292,-73.932828,Bus Station,40.803432,-73.921208,Office
1025,2025-05-28 08:45:00,40.803432,-73.921208,Office,40.80435,-73.922213,Bagel Shop
1025,2025-05-28 12:30:00,40.80435,-73.922213,Bagel Shop,40.803432,-73.921208,Office
1025,2025-05-28 13:30:00,40.803432,-73.921208,Office,40.806426,-73.931829,Automotive Shop
1025,2025-05-28 17:00:00,40.806426,-73.931829,Automotive Shop,40.726172,-73.983359,Ice Cream Shop
1025,2025-05-28 18:00:00,40.726172,-73.983359,Ice Cream Shop,40.813185,-73.930916,Park
1025,2025-05-28 19:00:00,40.813185,-73.930916,Park,40.6185,-74.008537,Bar
1025,2025-05-28 20:30:00,40.6185,-74.008537,Bar,40.841663,-73.857247,Residential Building (Apartment / Condo)
1026,2025-05-28 07:30:00,40.710777,-74.01116,Coffee Shop,40.710378,-74.007554,Subway
1026,2025-05-28 08:00:00,40.710378,-74.007554,Subway,40.752806,-73.977175,Train Station
1026,2025-05-28 08:45:00,40.752806,-73.977175,Train Station,40.756707,-73.982334,Coffee Shop
1026,2025-05-28 09:00:00,40.756707,-73.982334,Coffee Shop,40.709626,-74.006391,Mexican Restaurant
1026,2025-05-28 12:00:00,40.709626,-74.006391,Mexican Restaurant,40.70986,-74.010448,Miscellaneous Shop
1026,2025-05-28 13:00:00,40.70986,-74.010448,Miscellaneous Shop,40.711013,-74.008911,Bank
1026,2025-05-28 14:30:00,40.711013,-74.008911,Bank,40.710378,-74.007554,Subway
1026,2025-05-28 15:30:00,40.710378,-74.007554,Subway,40.738178,-73.992108,Clothing Store
1026,2025-05-28 16:30:00,40.738178,-73.992108,Clothing Store,40.734411,-73.990817,Dessert Shop
1026,2025-05-28 17:30:00,40.734411,-73.990817,Dessert Shop,40.736869,-73.991345,American Restaurant
1026,2025-05-28 19:00:00,40.736869,-73.991345,American Restaurant,40.740787,-73.993319,Bar
1026,2025-05-28 20:30:00,40.740787,-73.993319,Bar,40.668693,-73.931401,Subway
1026,2025-05-28 22:00:00,40.668693,-73.931401,Subway,40.677905,-74.000475,Road
1027,2025-05-28 07:30:00,40.761853,-73.983693,Coffee Shop,40.762545,-73.968847,Office
1027,2025-05-28 08:30:00,40.762545,-73.968847,Office,40.760911,-73.981376,Salad Place
1027,2025-05-28 12:30:00,40.760911,-73.981376,Salad Place,40.762545,-73.968847,Office
1027,2025-05-28 13:30:00,40.762545,-73.968847,Office,40.735543,-74.008784,Gym / Fitness Center
