userId,timestamp,origin_lat,origin_lon,origin_category,destination_lat,destination_lon,destination_category
1002,2025-05-28 14:00:00,40.89181,-73.820101,Food & Drink Shop,40.74245,-74.005766,Ice Cream Shop
1002,2025-05-28 15:30:00,40.74245,-74.005766,Ice Cream Shop,40.739063,-73.986955,Church
1002,2025-05-28 17:00:00,40.739063,-73.986955,Church,40.740778,-73.987683,Burger Joint
1002,2025-05-28 18:30:00,40.740778,-73.987683,Burger Joint,40.898591,-73.847787,Home (private)
1003,2025-05-28 09:00:00,40.714481,-73.87131,Home (private),40.683339,-73.883584,Deli / Bodega
1003,2025-05-28 09:30:00,40.683339,-73.883584,Deli / Bodega,40.712929,-73.872014,Drugstore / Pharmacy
1003,2025-05-28 10:00:00,40.712929,-73.872014,Drugstore / Pharmacy,40.817783,-73.927667,Community College
1003,2025-05-28 11:00:00,40.817783,-73.927667,Community College,40.743901,-73.9235,Fast Food Restaurant
1003,2025-05-28 12:30:00,40.743901,-73.9235,Fast Food Restaurant,40.683339,-73.883584,Deli / Bodega
1003,2025-05-28 13:00:00,40.683339,-73.883584,Deli / Bodega,40.683176,-73.88355,Outdoors & Recreation
1003,2025-05-28 14:30:00,40.683176,-73.88355,Outdoors & Recreation,40.712929,-73.872014,Drugstore / Pharmacy
1003,2025-05-28 16:00:00,40.712929,-73.872014,Drugstore / Pharmacy,40.68281,-73.883561,Deli / Bodega
1003,2025-05-28 17:30:00,40.68281,-73.883561,Deli / Bodega,40.732084,-73.866328,Fast Food Restaurant
1003,2025-05-28 19:00:00,40.732084,-73.866328,Fast Food Restaurant,40.69691,-73.902991,General Entertainment
1003,2025-05-28 20:30:00,40.69691,-73.902991,General Entertainment,40.579903,-73.836617,Bar
1003,2025-05-28 22:00:00,40.579903,-73.836617,Bar,40.714481,-73.87131,Home (private)
1004,2025-05-28 07:30:00,40.690008,-73.977126,Home (private),40.68101,-73.938075,Office
1004,2025-05-28 08:15:00,40.68101,-73.938075,Office,40.6921,-73.98723,Neighborhood
1004,2025-05-28 12:00:00,40.6921,-73.98723,Neighborhood,40.694207,-73.99176,Food & Drink Shop
1004,2025-05-28 12:30:00,40.694207,-73.99176,Food & Drink Shop,40.68101,-73.938075,Office
1004,2025-05-28 13:00:00,40.68101,-73.938075,Office,40.679909,-73.940371,Subway
1004,2025-05-28 18:00:00,40.679909,-73.940371,Subway,40.631237,-73.946209,Clothing Store
1004,2025-05-28 18:30:00,40.631237,-73.946209,Clothing Store,40.757031,-73.989026,Movie Theater
1004,2025-05-28 19:30:00,40.757031,-73.989026,Movie Theater,40.756717,-73.988585,Arcade
1004,2025-05-28 21:00:00,40.756717,-73.988585,Arcade,40.690008,-73.977126,Home (private)
1005,2025-05-28 07:30:00,40.750795,-73.993576,Train Station,40.726414,-73.995526,Coffee Shop
1005,2025-05-28 08:00:00,40.726414,-73.995526,Coffee Shop,40.79391,-74.255172,Department Store
1005,2025-05-28 10:00:00,40.79391,-74.255172,Department Store,40.725929,-73.996395,Mexican Restaurant
1005,2025-05-28 12:00:00,40.725929,-73.996395,Mexican Restaurant,40.724196,-73.998139,Clothing Store
1005,2025-05-28 13:30:00,40.724196,-73.998139,Clothing Store,40.725063,-73.996005,Gym / Fitness Center
1005,2025-05-28 15:00:00,40.725063,-73.996005,Gym / Fitness Center,40.750738,-73.9922,Bar
1005,2025-05-28 17:00:00,40.750738,-73.9922,Bar,40.722842,-73.994116,Cuban Restaurant
1005,2025-05-28 19:00:00,40.722842,-73.994116,Cuban Restaurant,40.766378,-73.991781,Bar
1005,2025-05-28 21:00:00,40.766378,-73.991781,Bar,40.747582,-74.171888,Train Station
1006,2025-05-28 07:00:00,40.684996,-73.94186,Home (private),40.686104,-73.943826,Residential Building (Apartment / Condo)
1006,2025-05-28 08:00:00,40.686104,-73.943826,Residential Building (Apartment / Condo),40.674408,-73.735877,School
1006,2025-05-28 08:30:00,40.674408,-73.735877,School,40.676387,-73.741836,Deli / Bodega
1006,2025-05-28 10:00:00,40.676387,-73.741836,Deli / Bodega,40.703677,-73.816333,Elementary School
1006,2025-05-28 11:00:00,40.703677,-73.816333,Elementary School,40.674599,-73.735584,Food & Drink Shop
1006,2025-05-28 12:30:00,40.674599,-73.735584,Food & Drink Shop,40.676387,-73.741836,Deli / Bodega
1006,2025-05-28 13:00:00,40.676387,-73.741836,Deli / Bodega,40.686104,-73.943826,Residential Building (Apartment / Condo)
1006,2025-05-28 14:00:00,40.686104,-73.943826,Residential Building (Apartment / Condo),40.674957,-73.736394,School
1006,2025-05-28 15:30:00,40.674957,-73.736394,School,40.703677,-73.816333,Elementary School
1006,2025-05-28 16:00:00,40.703677,-73.816333,Elementary School,40.674862,-73.734722,Middle School
1006,2025-05-28 17:00:00,40.674862,-73.734722,Middle School,40.686104,-73.943826,Residential Building (Apartment / Condo)
1006,2025-05-28 18:00:00,40.686104,-73.943826,Residential Building (Apartment / Condo),40.676387,-73.741836,Deli / Bodega
1006,2025-05-28 19:00:00,40.676387,-73.741836,Deli / Bodega,40.687247,-73.944705,Caribbean Restaurant
1006,2025-05-28 19:30:00,40.687247,-73.944705,Caribbean Restaurant,40.679955,-73.944464,Food & Drink Shop
1006,2025-05-28 20:00:00,40.679955,-73.944464,Food & Drink Shop,40.685253,-73.940365,Chinese Restaurant
1006,2025-05-28 21:00:00,40.685253,-73.940365,Chinese Restaurant,40.686142,-73.943648,Deli / Bodega
1006,2025-05-28 22:00:00,40.686142,-73.943648,Deli / Bodega,40.687945,-73.944785,Fried Chicken Joint
1006,2025-05-28 22:30:00,40.687945,-73.944785,Fried Chicken Joint,40.684996,-73.94186,Home (private)
1007,2025-05-28 10:00:00,40.734483,-73.988234,Gym / Fitness Center,40.704348,-73.919268,Deli / Bodega
1007,2025-05-28 12:00:00,40.704348,-73.919268,Deli / Bodega,40.731156,-73.988728,American Restaurant
1007,2025-05-28 13:00:00,40.731156,-73.988728,American Restaurant,40.734483,-73.988234,Gym / Fitness Center
1007,2025-05-28 15:00:00,40.734483,-73.988234,Gym / Fitness Center,40.734662,-73.988401,Bar
1007,2025-05-28 18:00:00,40.734662,-73.988401,Bar,40.732609,-73.987781,Bar
1007,2025-05-28 20:00:00,40.732609,-73.987781,Bar,40.729395,-73.987172,Bar
1007,2025-05-28 22:00:00,40.729395,-73.987172,Bar,40.784317,-73.977605,Bar
1007,2025-05-28 23:30:00,40.784317,-73.977605,Bar,40.732609,-73.987781,Bar
1007,2025-05-29 01:00:00,40.732609,-73.987781,Bar,40.729395,-73.987172,Bar
1008,2025-05-28 08:00:00,40.731154,-73.860719,Residential Building (Apartment / Condo),40.750795,-73.993576,Train Station
1008,2025-05-28 08:15:00,40.750795,-73.993576,Train Station,40.638844,-73.741824,Office
1008,2025-05-28 08:45:00,40.638844,-73.741824,Office,40.731376,-73.860252,Chinese Restaurant
1008,2025-05-28 12:00:00,40.731376,-73.860252,Chinese Restaurant,40.7594,-73.989479,Gym / Fitness Center
1008,2025-05-28 13:00:00,40.7594,-73.989479,Gym / Fitness Center,40.730186,-73.863101,Coffee Shop
1008,2025-05-28 14:30:00,40.730186,-73.863101,Coffee Shop,40.733145,-73.863015,Mall
1008,2025-05-28 16:00:00,40.733145,-73.863015,Mall,40.756991,-73.988728,Movie Theater
1008,2025-05-28 18:00:00,40.756991,-73.988728,Movie Theater,40.636199,-73.739591,American Restaurant
1008,2025-05-28 19:30:00,40.636199,-73.739591,American Restaurant,40.731154,-73.860719,Residential Building (Apartment / Condo)
1009,2025-05-28 07:30:00,40.760883,-73.985009,Gym / Fitness Center,40.758551,-73.984888,Office
1009,2025-05-28 09:00:00,40.758551,-73.984888,Office,40.736355,-74.007347,Performing Arts Venue
1009,2025-05-28 12:00:00,40.736355,-74.007347,Performing Arts Venue,40.758075,-73.989411,Theater
1009,2025-05-28 14:00:00,40.758075,-73.989411,Theater,40.760883,-73.985009,Gym / Fitness Center
1009,2025-05-28 16:00:00,40.760883,-73.985009,Gym / Fitness Center,40.719116,-74.00343,Bar
1009,2025-05-28 18:30:00,40.719116,-74.00343,Bar,40.76054,-73.984624,Hotel
1009,2025-05-28 20:00:00,40.76054,-73.984624,Hotel,40.719116,-74.00343,Bar
100,2025-05-28 08:30:00,40.791734,-73.978902,Scenic Lookout,40.761793,-73.986874,Bakery
100,2025-05-28 09:45:00,40.761793,-73.986874,Bakery,40.762819,-73.989307,Deli / Bodega
100,2025-05-28 10:30:00,40.762819,-73.989307,Deli / Bodega,40.871923,-73.921237,Park
100,2025-05-28 11:00:00,40.871923,-73.921237,Park,40.762796,-73.987581,Theater
100,2025-05-28 12:15:00,40.762796,-73.987581,Theater,40.791734,-73.978902,Scenic Lookout
100,2025-05-28 13:30:00,40.791734,-73.978902,Scenic Lookout,40.793226,-73.978805,Garden
100,2025-05-28 14:45:00,40.793226,-73.978805,Garden,40.762747,-73.98762,Theater
100,2025-05-28 16:00:00,40.762747,-73.98762,Theater,40.761793,-73.986874,Bakery
100,2025-05-28 17:15:00,40.761793,-73.986874,Bakery,40.762819,-73.989307,Deli / Bodega
100,2025-05-28 18:30:00,40.762819,-73.989307,Deli / Bodega,40.76299,-73.989043,Food & Drink Shop
100,2025-05-28 19:45:00,40.76299,-73.989043,Food & Drink Shop,40.791734,-73.978902,Scenic Lookout
1010,2025-05-28 07:30:00,40.785735,-74.165099,Home (private),40.802113,-74.161622,High School
1010,2025-05-28 08:00:00,40.802113,-74.161622,High School,40.792207,-74.151278,Drugstore / Pharmacy
1010,2025-05-28 10:00:00,40.792207,-74.151278,Drugstore / Pharmacy,40.800878,-74.154137,Pizza Place
1010,2025-05-28 12:00:00,40.800878,-74.154137,Pizza Place,40.802113,-74.161622,High School
1010,2025-05-28 13:00:00,40.802113,-74.161622,High School,40.792558,-74.145733,Clothing Store
1010,2025-05-28 15:00:00,40.792558,-74.145733,Clothing Store,40.803125,-74.161897,Garden
1010,2025-05-28 16:30:00,40.803125,-74.161897,Garden,40.868613,-74.125335,Playground
1010,2025-05-28 17:15:00,40.868613,-74.125335,Playground,40.785735,-74.165099,Home (private)
1011,2025-05-28 09:00:00,40.703253,-74.006095,Ferry,40.827157,-73.995345,Gym / Fitness Center
1011,2025-05-28 09:15:00,40.827157,-73.995345,Gym / Fitness Center,40.702244,-74.010719,Office
1011,2025-05-28 10:30:00,40.702244,-74.010719,Office,40.715298,-74.014785,Burger Joint
1011,2025-05-28 12:00:00,40.715298,-74.014785,Burger Joint,40.824095,-73.98824,Medical Center
1011,2025-05-28 13:00:00,40.824095,-73.98824,Medical Center,40.827157,-73.995345,Gym / Fitness Center
1011,2025-05-28 14:30:00,40.827157,-73.995345,Gym / Fitness Center,40.703253,-74.006095,Ferry
1011,2025-05-28 15:45:00,40.703253,-74.006095,Ferry,40.702244,-74.010719,Office
1011,2025-05-28 16:30:00,40.702244,-74.010719,Office,40.704273,-74.010362,Seafood Restaurant
1011,2025-05-28 18:00:00,40.704273,-74.010362,Seafood Restaurant,40.703253,-74.006095,Ferry
1012,2025-05-28 07:00:00,40.735697,-73.812498,Home (private),40.75072,-73.819152,Bus Station
1012,2025-05-28 07:15:00,40.75072,-73.819152,Bus Station,40.702575,-73.818998,Gym / Fitness Center
1012,2025-05-28 07:30:00,40.702575,-73.818998,Gym / Fitness Center,40.702575,-73.818998,Gym / Fitness Center
1012,2025-05-28 09:00:00,40.702575,-73.818998,Gym / Fitness Center,40.75072,-73.819152,Bus Station
1012,2025-05-28 10:00:00,40.75072,-73.819152,Bus Station,40.764876,-73.817825,Neighborhood
1012,2025-05-28 10:15:00,40.764876,-73.817825,Neighborhood,40.755211,-73.827912,Chinese Restaurant
1012,2025-05-28 11:30:00,40.755211,-73.827912,Chinese Restaurant,40.735697,-73.812498,Home (private)
1012,2025-05-28 13:00:00,40.735697,-73.812498,Home (private),40.757221,-73.991547,Bus Station
1012,2025-05-28 14:00:00,40.757221,-73.991547,Bus Station,40.756144,-73.976905,Office
1012,2025-05-28 14:30:00,40.756144,-73.976905,Office,40.75072,-73.819152,Bus Station
1012,2025-05-28 16:30:00,40.75072,-73.819152,Bus Station,40.702575,-73.818998,Gym / Fitness Center
1012,2025-05-28 16:45:00,40.702575,-73.818998,Gym / Fitness Center,40.72911,-73.984245,Ramen /  Noodle House
1012,2025-05-28 18:15:00,40.72911,-73.984245,Ramen /  Noodle House,40.735697,-73.812498,Home (private)
1012,2025-05-28 19:30:00,40.735697,-73.812498,Home (private),40.716233,-73.850183,Neighborhood
1012,2025-05-28 20:00:00,40.716233,-73.850183,Neighborhood,40.717436,-74.012273,Movie Theater
1012,2025-05-28 21:00:00,40.717436,-74.012273,Movie Theater,40.735697,-73.812498,Home (private)
1013,2025-05-28 09:00:00,40.717892,-73.997941,Neighborhood,40.718499,-73.996733,Food & Drink Shop
1013,2025-05-28 10:30:00,40.718499,-73.996733,Food & Drink Shop,40.735282,-73.990403,Park
1013,2025-05-28 12:00:00,40.735282,-73.990403,Park,40.720221,-74.006191,University
1013,2025-05-28 14:00:00,40.720221,-74.006191,University,40.778709,-73.964158,Art Museum
1013,2025-05-28 16:00:00,40.778709,-73.964158,Art Museum,40.717892,-73.997941,Neighborhood
1013,2025-05-28 18:00:00,40.717892,-73.997941,Neighborhood,40.711278,-73.947454,Bar
1013,2025-05-28 20:00:00,40.711278,-73.947454,Bar,40.72707,-73.991906,Bar
1013,2025-05-28 22:00:00,40.72707,-73.991906,Bar,40.716558,-74.000087,Bar
1014,2025-05-28 07:00:00,40.763966,-73.915114,Gym / Fitness Center,40.75171,-73.990295,Coffee Shop
1014,2025-05-28 08:30:00,40.75171,-73.990295,Coffee Shop,40.762325,-73.967814,Work
1014,2025-05-28 09:00:00,40.762325,-73.967814,Work,40.751278,-73.986834,American Restaurant
1014,2025-05-28 12:00:00,40.751278,-73.986834,American Restaurant,40.774796,-73.912551,Grocery Store
1014,2025-05-28 13:00:00,40.774796,-73.912551,Grocery Store,40.763966,-73.915114,Gym / Fitness Center
1014,2025-05-28 16:00:00,40.763966,-73.915114,Gym / Fitness Center,40.785491,-73.953616,Home (private)
1014,2025-05-28 18:00:00,40.785491,-73.953616,Home (private),40.764427,-73.916099,Mexican Restaurant
1014,2025-05-28 19:30:00,40.764427,-73.916099,Mexican Restaurant,40.744525,-73.990908,Bar
1014,2025-05-28 21:00:00,40.744525,-73.990908,Bar,40.734088,-74.002822,Bar
1015,2025-05-28 08:30:00,40.766373,-73.983109,Café,40.833265,-73.874414,College Academic Building
1015,2025-05-28 09:45:00,40.833265,-73.874414,College Academic Building,40.740114,-73.993537,Gym / Fitness Center
1015,2025-05-28 11:30:00,40.740114,-73.993537,Gym / Fitness Center,40.764193,-73.977089,American Restaurant
1015,2025-05-28 13:00:00,40.764193,-73.977089,American Restaurant,40.756994,-73.989079,Movie Theater
1015,2025-05-28 14:45:00,40.756994,-73.989079,Movie Theater,40.851962,-73.826966,Park
1015,2025-05-28 16:30:00,40.851962,-73.826966,Park,40.766373,-73.983109,Café
1015,2025-05-28 18:15:00,40.766373,-73.983109,Café,40.756912,-73.988814,Music Venue
1015,2025-05-28 20:00:00,40.756912,-73.988814,Music Venue,40.714451,-74.010387,Bar
1016,2025-05-28 07:30:00,40.931909,-74.012385,Home (private),40.942467,-74.021158,High School
1016,2025-05-28 08:00:00,40.942467,-74.021158,High School,40.942525,-74.022153,High School
1016,2025-05-28 12:00:00,40.942525,-74.022153,High School,40.928008,-74.014394,Gym / Fitness Center
1016,2025-05-28 13:00:00,40.928008,-74.014394,Gym / Fitness Center,40.917982,-74.058931,Clothing Store
1016,2025-05-28 14:30:00,40.917982,-74.058931,Clothing Store,40.918455,-73.996842,Donut Shop
1016,2025-05-28 15:00:00,40.918455,-73.996842,Donut Shop,40.924563,-74.027338,Bank
1016,2025-05-28 16:00:00,40.924563,-74.027338,Bank,40.940606,-74.021741,Pizza Place
1016,2025-05-28 17:00:00,40.940606,-74.021741,Pizza Place,40.931909,-74.012385,Home (private)
1016,2025-05-28 18:30:00,40.931909,-74.012385,Home (private),40.931909,-74.012385,Home (private)
1017,2025-05-28 07:30:00,40.845941,-73.824262,Home (private),40.846517,-73.832572,Subway
1017,2025-05-28 08:00:00,40.846517,-73.832572,Subway,40.83399,-73.851713,Subway
1017,2025-05-28 08:15:00,40.83399,-73.851713,Subway,40.829511,-73.874522,Subway
1017,2025-05-28 08:30:00,40.829511,-73.874522,Subway,40.82093,-73.890524,Subway
1017,2025-05-28 08:45:00,40.82093,-73.890524,Subway,40.851962,-73.826966,Park
1017,2025-05-28 09:15:00,40.851962,-73.826966,Park,40.867368,-73.827527,Mall
1017,2025-05-28 10:00:00,40.867368,-73.827527,Mall,40.867152,-73.826151,Electronics Store
1017,2025-05-28 11:00:00,40.867152,-73.826151,Electronics Store,40.82802,-73.924251,Restaurant
1017,2025-05-28 12:15:00,40.82802,-73.924251,Restaurant,40.868483,-73.832567,Park
1017,2025-05-28 13:30:00,40.868483,-73.832567,Park,40.827861,-73.925651,Subway
1017,2025-05-28 15:00:00,40.827861,-73.925651,Subway,40.82803,-73.925531,Fast Food Restaurant
1017,2025-05-28 16:15:00,40.82803,-73.925531,Fast Food Restaurant,40.867368,-73.827527,Mall
1017,2025-05-28 17:30:00,40.867368,-73.827527,Mall,40.867031,-73.825397,Movie Theater
1017,2025-05-28 19:00:00,40.867031,-73.825397,Movie Theater,40.845941,-73.824262,Home (private)
1018,2025-05-28 08:00:00,40.750719,-73.975153,Office,40.780075,-73.955269,Coffee Shop
1018,2025-05-28 09:30:00,40.780075,-73.955269,Coffee Shop,40.7812,-73.952111,Thai Restaurant
1018,2025-05-28 12:00:00,40.7812,-73.952111,Thai Restaurant,40.773614,-73.964106,Art Museum
1018,2025-05-28 13:30:00,40.773614,-73.964106,Art Museum,40.78252,-73.951122,Coffee Shop
1018,2025-05-28 15:00:00,40.78252,-73.951122,Coffee Shop,40.750719,-73.975153,Office
1018,2025-05-28 16:30:00,40.750719,-73.975153,Office,40.704303,-74.010173,Gastropub
1018,2025-05-28 18:00:00,40.704303,-74.010173,Gastropub,40.73492,-73.988297,Music Venue
1018,2025-05-28 20:00:00,40.73492,-73.988297,Music Venue,40.75262,-73.993363,Hotel
1019,2025-05-28 08:00:00,40.713843,-74.01427,Office,40.713904,-74.008962,Coffee Shop
1019,2025-05-28 09:15:00,40.713904,-74.008962,Coffee Shop,40.716709,-74.010547,Gym / Fitness Center
1019,2025-05-28 10:00:00,40.716709,-74.010547,Gym / Fitness Center,40.675409,-73.977864,Food & Drink Shop
1019,2025-05-28 11:45:00,40.675409,-73.977864,Food & Drink Shop,40.673103,-73.962708,Italian Restaurant
1019,2025-05-28 12:30:00,40.673103,-73.962708,Italian Restaurant,40.663908,-73.970947,Park
1019,2025-05-28 14:00:00,40.663908,-73.970947,Park,40.713904,-74.008962,Coffee Shop
1019,2025-05-28 15:30:00,40.713904,-74.008962,Coffee Shop,40.713843,-74.01427,Office
1019,2025-05-28 16:45:00,40.713843,-74.01427,Office,40.676252,-73.980153,Bar
1019,2025-05-28 18:00:00,40.676252,-73.980153,Bar,40.678447,-73.965371,Home (private)
101,2025-05-28 08:00:00,40.748243,-73.99193,Office,40.717997,-73.959328,Coffee Shop
101,2025-05-28 09:30:00,40.717997,-73.959328,Coffee Shop,40.728437,-73.981822,American Restaurant
101,2025-05-28 12:00:00,40.728437,-73.981822,American Restaurant,40.748243,-73.99193,Office
101,2025-05-28 13:30:00,40.748243,-73.99193,Office,40.727516,-73.983421,Salon / Barbershop
101,2025-05-28 16:00:00,40.727516,-73.983421,Salon / Barbershop,40.680571,-73.994542,Bar
101,2025-05-28 18:00:00,40.680571,-73.994542,Bar,40.754977,-73.995264,Thai Restaurant
101,2025-05-28 19:30:00,40.754977,-73.995264,Thai Restaurant,40.722405,-73.95523,Bar
101,2025-05-28 21:00:00,40.722405,-73.95523,Bar,40.717776,-73.957848,Music Venue
1020,2025-05-28 09:00:00,40.635522,-73.94186,Home (private),40.693262,-73.991735,University
1020,2025-05-28 09:30:00,40.693262,-73.991735,University,40.760167,-73.983166,Sandwich Place
1020,2025-05-28 11:45:00,40.760167,-73.983166,Sandwich Place,40.693425,-73.991712,University
1020,2025-05-28 13:00:00,40.693425,-73.991712,University,40.76009,-73.983534,Sporting Goods Shop
1020,2025-05-28 15:30:00,40.76009,-73.983534,Sporting Goods Shop,40.635522,-73.94186,Home (private)
1020,2025-05-28 17:00:00,40.635522,-73.94186,Home (private),40.76356,-73.98277,Burger Joint
1020,2025-05-28 18:15:00,40.76356,-73.98277,Burger Joint,40.635522,-73.94186,Home (private)
1021,2025-05-28 07:30:00,40.750795,-73.993576,Train Station,40.706314,-74.013363,Office
1021,2025-05-28 08:00:00,40.706314,-74.013363,Office,40.648366,-73.978759,Café
1021,2025-05-28 10:00:00,40.648366,-73.978759,Café,40.663908,-73.970947,Park
1021,2025-05-28 11:30:00,40.663908,-73.970947,Park,40.647154,-73.97881,Gym / Fitness Center
1021,2025-05-28 12:45:00,40.647154,-73.97881,Gym / Fitness Center,40.648366,-73.978759,Café
1021,2025-05-28 13:30:00,40.648366,-73.978759,Café,40.660717,-73.968587,Other Great Outdoors
1021,2025-05-28 15:00:00,40.660717,-73.968587,Other Great Outdoors,40.749992,-73.97116,Office
1021,2025-05-28 16:30:00,40.749992,-73.97116,Office,40.648366,-73.978759,Café
1021,2025-05-28 17:45:00,40.648366,-73.978759,Café,40.720184,-73.984548,Bar
1021,2025-05-28 19:00:00,40.720184,-73.984548,Bar,40.727989,-74.001273,American Restaurant
1021,2025-05-28 20:30:00,40.727989,-74.001273,American Restaurant,40.750795,-73.993576,Train Station
1022,2025-05-28 00:30:00,40.749461,-73.984837,Bar,40.738411,-73.891619,Other Nightlife
1022,2025-05-28 01:45:00,40.738411,-73.891619,Other Nightlife,40.72048,-73.99356,Music Venue
1022,2025-05-28 03:30:00,40.72048,-73.99356,Music Venue,40.757352,-73.976354,Deli / Bodega
1022,2025-05-28 05:45:00,40.757352,-73.976354,Deli / Bodega,40.80741,-73.962493,College Academic Building
1022,2025-05-28 07:15:00,40.80741,-73.962493,College Academic Building,40.80822,-73.962154,University
1022,2025-05-28 09:00:00,40.80822,-73.962154,University,40.759818,-73.980515,Deli / Bodega
1022,2025-05-28 10:30:00,40.759818,-73.980515,Deli / Bodega,40.726568,-73.986512,Restaurant
1022,2025-05-28 12:00:00,40.726568,-73.986512,Restaurant,40.742188,-73.987924,Park
1022,2025-05-28 14:00:00,40.742188,-73.987924,Park,40.778937,-73.962298,Art Museum
1022,2025-05-28 16:15:00,40.778937,-73.962298,Art Museum,40.77229,-73.98509,Event Space
1022,2025-05-28 18:30:00,40.77229,-73.98509,Event Space,40.749809,-73.985678,Bar
1023,2025-05-28 08:00:00,40.745731,-73.992756,Office,40.781906,-73.975689,Coffee Shop
1023,2025-05-28 10:00:00,40.781906,-73.975689,Coffee Shop,40.746168,-73.983071,Deli / Bodega
1023,2025-05-28 11:30:00,40.746168,-73.983071,Deli / Bodega,40.749824,-73.985835,Latin American Restaurant
1023,2025-05-28 12:45:00,40.749824,-73.985835,Latin American Restaurant,40.745731,-73.992756,Office
1023,2025-05-28 14:00:00,40.745731,-73.992756,Office,40.780866,-73.96687,Park
1023,2025-05-28 15:45:00,40.780866,-73.96687,Park,40.744818,-73.995152,Grocery Store
1023,2025-05-28 17:15:00,40.744818,-73.995152,Grocery Store,40.749809,-73.985678,Bar
1023,2025-05-28 18:45:00,40.749809,-73.985678,Bar,40.749824,-73.985835,Latin American Restaurant
1023,2025-05-28 20:15:00,40.749824,-73.985835,Latin American Restaurant,40.759513,-73.983049,Theater
1023,2025-05-28 21:45:00,40.759513,-73.983049,Theater,40.71937,-73.989577,Bar
1024,2025-05-28 07:00:00,40.749162,-73.906588,Home (private),40.745598,-73.90329,Subway
1024,2025-05-28 07:30:00,40.745598,-73.90329,Subway,40.754912,-73.980159,Office
1024,2025-05-28 08:00:00,40.754912,-73.980159,Office,40.762803,-73.97337,Sporting Goods Shop
1024,2025-05-28 11:30:00,40.762803,-73.97337,Sporting Goods Shop,40.74557,-73.903238,Donut Shop
1024,2025-05-28 12:00:00,40.74557,-73.903238,Donut Shop,40.745598,-73.90329,Subway
1024,2025-05-28 13:00:00,40.745598,-73.90329,Subway,40.745427,-73.906206,Church
1024,2025-05-28 14:00:00,40.745427,-73.906206,Church,40.749162,-73.906588,Home (private)
1024,2025-05-28 15:00:00,40.749162,-73.906588,Home (private),40.680991,-73.99511,Park
1024,2025-05-28 16:00:00,40.680991,-73.99511,Park,40.745598,-73.90329,Subway
1024,2025-05-28 18:00:00,40.745598,-73.90329,Subway,40.735981,-74.029309,Bar
1024,2025-05-28 19:00:00,40.735981,-74.029309,Bar,40.749162,-73.906588,Home (private)
1025,2025-05-28 07:30:00,40.841663,-73.857247,Residential Building (Apartment / Condo),40.803432,-73.921208,Office
1025,2025-05-28 08:00:00,40.803432,-73.921208,Office,40.80435,-73.922213,Cafe
1025,2025-05-28 10:00:00,40.80435,-73.922213,Cafe,40.840488,-73.855665,Miscellaneous Shop
1025,2025-05-28 11:30:00,40.840488,-73.855665,Miscellaneous Shop,40.840352,-73.856393,Deli / Bodega
1025,2025-05-28 12:30:00,40.840352,-73.856393,Deli / Bodega,40.803432,-73.921208,Office
